time		totalmass			KE			PE
920.25		100000			1.28992			23.347
920.3		100000			1.28992			23.347
920.35		100000			1.28992			23.347
920.4		100000			1.28992			23.347
920.45		100000			1.28992			23.347
920.5		100000			1.28992			23.347
920.55		100000			1.28992			23.347
920.6		100000			1.28992			23.347
920.65		100000			1.28992			23.347
920.7		100000			1.28992			23.347
920.75		100000			1.28992			23.347
920.8		100000			1.28992			23.347
920.85		100000			1.28992			23.347
920.9		100000			1.28992			23.347
920.95		100000			1.28992			23.347
921		100000			1.28992			23.347
921.05		100000			1.28992			23.347
921.1		100000			1.28992			23.347
921.15		100000			1.28992			23.347
921.2		100000			1.28992			23.347
921.25		100000			1.28992			23.347
921.3		100000			1.28992			23.347
921.35		100000			1.28992			23.347
921.4		100000			1.28992			23.347
921.45		100000			1.28992			23.347
921.5		100000			1.28992			23.347
921.55		100000			1.28992			23.347
921.6		100000			1.28992			23.347
921.65		100000			1.28992			23.347
921.7		100000			1.28992			23.347
921.75		100000			1.28992			23.347
921.8		100000			1.28992			23.347
921.85		100000			1.28992			23.347
921.9		100000			1.28992			23.347
921.95		100000			1.28992			23.347
922		100000			1.28992			23.347
922.05		100000			1.28992			23.347
922.1		100000			1.28992			23.347
922.15		100000			1.28992			23.347
922.2		100000			1.28992			23.347
922.25		100000			1.28992			23.347
922.3		100000			1.28992			23.347
922.35		100000			1.28992			23.347
922.4		100000			1.28992			23.347
922.45		100000			1.28992			23.347
922.5		100000			1.28992			23.347
922.55		100000			1.28992			23.347
922.6		100000			1.28992			23.347
922.65		100000			1.28992			23.347
922.7		100000			1.28992			23.347
922.75		100000			1.28992			23.347
922.8		100000			1.28992			23.347
922.85		100000			1.28992			23.347
922.9		100000			1.28992			23.347
922.95		100000			1.28992			23.347
923		100000			1.28992			23.347
923.05		100000			1.28992			23.347
923.1		100000			1.28992			23.347
923.15		100000			1.28992			23.347
923.2		100000			1.28992			23.347
923.25		100000			1.28992			23.347
923.3		100000			1.28992			23.347
923.35		100000			1.28992			23.347
923.4		100000			1.28992			23.347
923.45		100000			1.28992			23.347
923.5		100000			1.28992			23.347
923.55		100000			1.28992			23.347
923.6		100000			1.28992			23.347
923.65		100000			1.28992			23.347
923.7		100000			1.28992			23.347
923.75		100000			1.28992			23.347
923.8		100000			1.28992			23.347
923.85		100000			1.28992			23.347
923.9		100000			1.28992			23.347
923.95		100000			1.28992			23.347
924		100000			1.28991			23.347
924.05		100000			1.28991			23.347
924.1		100000			1.28991			23.347
924.15		100000			1.28991			23.347
924.2		100000			1.28991			23.347
924.25		100000			1.28991			23.347
924.3		100000			1.28991			23.347
924.35		100000			1.28991			23.347
924.4		100000			1.28991			23.347
924.45		100000			1.28991			23.347
924.5		100000			1.28991			23.347
924.55		100000			1.28991			23.347
924.6		100000			1.28991			23.347
924.65		100000			1.28991			23.347
924.7		100000			1.28991			23.347
924.75		100000			1.28991			23.347
924.8		100000			1.28991			23.347
924.85		100000			1.28991			23.347
924.9		100000			1.28991			23.347
924.95		100000			1.28991			23.347
925		100000			1.28991			23.347
925.05		100000			1.28991			23.347
925.1		100000			1.28991			23.347
925.15		100000			1.28991			23.347
925.2		100000			1.28991			23.347
925.25		100000			1.28991			23.347
925.3		100000			1.28991			23.347
925.35		100000			1.28991			23.347
925.4		100000			1.28991			23.347
925.45		100000			1.28991			23.347
925.5		100000			1.28991			23.347
925.55		100000			1.28991			23.347
925.6		100000			1.28991			23.347
925.65		100000			1.28991			23.347
925.7		100000			1.28991			23.347
925.75		100000			1.28991			23.347
925.8		100000			1.28991			23.347
925.85		100000			1.28991			23.347
925.9		100000			1.28991			23.347
925.95		100000			1.28991			23.347
926		100000			1.28991			23.347
926.05		100000			1.28991			23.347
926.1		100000			1.28991			23.347
926.15		100000			1.28991			23.347
926.2		100000			1.28991			23.347
926.25		100000			1.28991			23.347
926.3		100000			1.28991			23.347
926.35		100000			1.28991			23.347
926.4		100000			1.28991			23.347
926.45		100000			1.28991			23.347
926.5		100000			1.28991			23.347
926.55		100000			1.28991			23.347
926.6		100000			1.28991			23.347
926.65		100000			1.28991			23.347
926.7		100000			1.28991			23.347
926.75		100000			1.28991			23.347
926.8		100000			1.28991			23.347
926.85		100000			1.28991			23.347
926.9		100000			1.28991			23.347
926.95		100000			1.28991			23.347
927		100000			1.28991			23.347
927.05		100000			1.28991			23.347
927.1		100000			1.28991			23.347
927.15		100000			1.28991			23.347
927.2		100000			1.28991			23.347
927.25		100000			1.28991			23.347
927.3		100000			1.28991			23.347
927.35		100000			1.28991			23.347
927.4		100000			1.28991			23.347
927.45		100000			1.28991			23.347
927.5		100000			1.28991			23.347
927.55		100000			1.28991			23.347
927.6		100000			1.28991			23.347
927.65		100000			1.28991			23.347
927.7		100000			1.28991			23.347
927.75		100000			1.28991			23.347
927.8		100000			1.28991			23.347
927.85		100000			1.28991			23.347
927.9		100000			1.28991			23.347
927.95		100000			1.28991			23.347
928		100000			1.28991			23.347
928.05		100000			1.28991			23.347
928.1		100000			1.28991			23.347
928.15		100000			1.28991			23.347
928.2		100000			1.28991			23.347
928.25		100000			1.28991			23.347
928.3		100000			1.28991			23.347
928.35		100000			1.28991			23.347
928.4		100000			1.28991			23.347
928.45		100000			1.28991			23.347
928.5		100000			1.28991			23.347
928.55		100000			1.28991			23.347
928.6		100000			1.28991			23.347
928.65		100000			1.28991			23.347
928.7		100000			1.28991			23.347
928.75		100000			1.28991			23.347
928.8		100000			1.28991			23.347
928.85		100000			1.28991			23.347
928.9		100000			1.28991			23.347
928.95		100000			1.28991			23.347
929		100000			1.28991			23.347
929.05		100000			1.2899			23.347
929.1		100000			1.2899			23.347
929.15		100000			1.2899			23.347
929.2		100000			1.2899			23.347
929.25		100000			1.2899			23.347
929.3		100000			1.2899			23.347
929.35		100000			1.2899			23.347
929.4		100000			1.2899			23.347
929.45		100000			1.2899			23.347
929.5		100000			1.2899			23.347
929.55		100000			1.2899			23.347
929.6		100000			1.2899			23.347
929.65		100000			1.2899			23.347
929.7		100000			1.2899			23.347
929.75		100000			1.2899			23.347
929.8		100000			1.2899			23.347
929.85		100000			1.2899			23.347
929.9		100000			1.2899			23.347
929.95		100000			1.2899			23.347
930		100000			1.2899			23.347
930.05		100000			1.2899			23.347
930.1		100000			1.2899			23.347
930.15		100000			1.2899			23.347
930.2		100000			1.2899			23.347
930.25		100000			1.2899			23.347
930.3		100000			1.2899			23.347
930.35		100000			1.2899			23.347
930.4		100000			1.2899			23.347
930.45		100000			1.2899			23.347
930.5		100000			1.2899			23.347
930.55		100000			1.2899			23.347
930.6		100000			1.2899			23.347
930.65		100000			1.2899			23.347
930.7		100000			1.2899			23.347
930.75		100000			1.2899			23.347
930.8		100000			1.2899			23.347
930.85		100000			1.2899			23.347
930.9		100000			1.2899			23.347
930.95		100000			1.2899			23.347
931		100000			1.2899			23.347
931.05		100000			1.2899			23.347
931.1		100000			1.2899			23.347
931.15		100000			1.2899			23.347
931.2		100000			1.2899			23.347
931.25		100000			1.2899			23.347
931.3		100000			1.2899			23.347
931.35		100000			1.2899			23.347
931.4		100000			1.2899			23.347
931.45		100000			1.2899			23.347
931.5		100000			1.2899			23.347
931.55		100000			1.2899			23.347
931.6		100000			1.2899			23.347
931.65		100000			1.2899			23.347
931.7		100000			1.2899			23.347
931.75		100000			1.2899			23.347
931.8		100000			1.2899			23.347
931.85		100000			1.2899			23.347
931.9		100000			1.2899			23.347
931.95		100000			1.2899			23.347
932		100000			1.2899			23.347
932.05		100000			1.2899			23.347
932.1		100000			1.2899			23.347
932.15		100000			1.2899			23.347
932.2		100000			1.2899			23.347
932.25		100000			1.2899			23.347
932.3		100000			1.2899			23.347
932.35		100000			1.2899			23.347
932.4		100000			1.2899			23.347
932.45		100000			1.2899			23.347
932.5		100000			1.2899			23.347
932.55		100000			1.2899			23.347
932.6		100000			1.2899			23.347
932.65		100000			1.2899			23.347
932.7		100000			1.2899			23.3471
932.75		100000			1.2899			23.3471
932.8		100000			1.2899			23.3471
932.85		100000			1.2899			23.3471
932.9		100000			1.2899			23.3471
932.95		100000			1.2899			23.3471
933		100000			1.2899			23.3471
933.05		100000			1.2899			23.3471
933.1		100000			1.2899			23.3471
933.15		100000			1.2899			23.3471
933.2		100000			1.2899			23.3471
933.25		100000			1.2899			23.3471
933.3		100000			1.2899			23.3471
933.35		100000			1.2899			23.3471
933.4		100000			1.2899			23.3471
933.45		100000			1.2899			23.3471
933.5		100000			1.2899			23.3471
933.55		100000			1.2899			23.3471
933.6		100000			1.2899			23.3471
933.65		100000			1.2899			23.3471
933.7		100000			1.2899			23.3471
933.75		100000			1.2899			23.3471
933.8		100000			1.2899			23.3471
933.85		100000			1.2899			23.3471
933.9		100000			1.2899			23.3471
933.95		100000			1.2899			23.3471
934		100000			1.2899			23.3471
934.05		100000			1.2899			23.3471
934.1		100000			1.2899			23.3471
934.15		100000			1.2899			23.3471
934.2		100000			1.2899			23.3471
934.25		100000			1.2899			23.3471
934.3		100000			1.28989			23.3471
934.35		100000			1.28989			23.3471
934.4		100000			1.28989			23.3471
934.45		100000			1.28989			23.3471
934.5		100000			1.28989			23.3471
934.55		100000			1.28989			23.3471
934.6		100000			1.28989			23.3471
934.65		100000			1.28989			23.3471
934.7		100000			1.28989			23.3471
934.75		100000			1.28989			23.3471
934.8		100000			1.28989			23.3471
934.85		100000			1.28989			23.3471
934.9		100000			1.28989			23.3471
934.95		100000			1.28989			23.3471
935		100000			1.28989			23.3471
935.05		100000			1.28989			23.3471
935.1		100000			1.28989			23.3471
935.15		100000			1.28989			23.3471
935.2		100000			1.28989			23.3471
935.25		100000			1.28989			23.3471
935.3		100000			1.28989			23.3471
935.35		100000			1.28989			23.3471
935.4		100000			1.28989			23.3471
935.45		100000			1.28989			23.3471
935.5		100000			1.28989			23.3471
935.55		100000			1.28989			23.3471
935.6		100000			1.28989			23.3471
935.65		100000			1.28989			23.3471
935.7		100000			1.28989			23.3471
935.75		100000			1.28989			23.3471
935.8		100000			1.28989			23.3471
935.85		100000			1.28989			23.3471
935.9		100000			1.28989			23.3471
935.95		100000			1.28989			23.3471
936		100000			1.28989			23.3471
936.05		100000			1.28989			23.3471
936.1		100000			1.28989			23.3471
936.15		100000			1.28989			23.3471
936.2		100000			1.28989			23.3471
936.25		100000			1.28989			23.3471
936.3		100000			1.28989			23.3471
936.35		100000			1.28989			23.3471
936.4		100000			1.28989			23.3471
936.45		100000			1.28989			23.3471
936.5		100000			1.28989			23.3471
936.55		100000			1.28989			23.3471
936.6		100000			1.28989			23.3471
936.65		100000			1.28989			23.3471
936.7		100000			1.28989			23.3471
936.75		100000			1.28989			23.3471
936.8		100000			1.28989			23.3471
936.85		100000			1.28989			23.3471
936.9		100000			1.28989			23.3471
936.95		100000			1.28989			23.3471
937		100000			1.28989			23.3471
937.05		100000			1.28989			23.3471
937.1		100000			1.28989			23.3471
937.15		100000			1.28989			23.3471
937.2		100000			1.28989			23.3471
937.25		100000			1.28989			23.3471
937.3		100000			1.28989			23.3471
937.35		100000			1.28989			23.3471
937.4		100000			1.28989			23.3471
937.45		100000			1.28989			23.3471
937.5		100000			1.28989			23.3471
937.55		100000			1.28989			23.3471
937.6		100000			1.28989			23.3471
937.65		100000			1.28989			23.3471
937.7		100000			1.28989			23.3471
937.75		100000			1.28989			23.3471
937.8		100000			1.28989			23.3471
937.85		100000			1.28989			23.3471
937.9		100000			1.28989			23.3471
937.95		100000			1.28989			23.3471
938		100000			1.28989			23.3471
938.05		100000			1.28989			23.3471
938.1		100000			1.28989			23.3471
938.15		100000			1.28989			23.3471
938.2		100000			1.28989			23.3471
938.25		100000			1.28989			23.3471
938.3		100000			1.28989			23.3471
938.35		100000			1.28989			23.3471
938.4		100000			1.28989			23.3471
938.45		100000			1.28989			23.3471
938.5		100000			1.28989			23.3471
938.55		100000			1.28989			23.3471
938.6		100000			1.28989			23.3471
938.65		100000			1.28989			23.3471
938.7		100000			1.28989			23.3471
938.75		100000			1.28989			23.3471
938.8		100000			1.28989			23.3471
938.85		100000			1.28989			23.3471
938.9		100000			1.28989			23.3471
938.95		100000			1.28989			23.3471
939		100000			1.28989			23.3471
939.05		100000			1.28989			23.3471
939.1		100000			1.28989			23.3471
939.15		100000			1.28989			23.3471
939.2		100000			1.28989			23.3471
939.25		100000			1.28989			23.3471
939.3		100000			1.28989			23.3471
939.35		100000			1.28989			23.3471
939.4		100000			1.28989			23.3471
939.45		100000			1.28989			23.3471
939.5		100000			1.28989			23.3471
939.55		100000			1.28989			23.3471
939.6		100000			1.28989			23.3471
939.65		100000			1.28989			23.3471
939.7		100000			1.28989			23.3471
939.75		100000			1.28988			23.3471
939.8		100000			1.28988			23.3471
939.85		100000			1.28988			23.3471
939.9		100000			1.28988			23.3471
939.95		100000			1.28988			23.3471
940		100000			1.28988			23.3471
940.05		100000			1.28988			23.3471
940.1		100000			1.28988			23.3471
940.15		100000			1.28988			23.3471
940.2		100000			1.28988			23.3471
940.25		100000			1.28988			23.3471
940.3		100000			1.28988			23.3471
940.35		100000			1.28988			23.3471
940.4		100000			1.28988			23.3471
940.45		100000			1.28988			23.3471
940.5		100000			1.28988			23.3471
940.55		100000			1.28988			23.3471
940.6		100000			1.28988			23.3471
940.65		100000			1.28988			23.3471
940.7		100000			1.28988			23.3471
940.75		100000			1.28988			23.3471
940.8		100000			1.28988			23.3471
940.85		100000			1.28988			23.3471
940.9		100000			1.28988			23.3471
940.95		100000			1.28988			23.3471
941		100000			1.28988			23.3471
941.05		100000			1.28988			23.3471
941.1		100000			1.28988			23.3471
941.15		100000			1.28988			23.3471
941.2		100000			1.28988			23.3471
941.25		100000			1.28988			23.3471
941.3		100000			1.28988			23.3471
941.35		100000			1.28988			23.3471
941.4		100000			1.28988			23.3471
941.45		100000			1.28988			23.3471
941.5		100000			1.28988			23.3471
941.55		100000			1.28988			23.3471
941.6		100000			1.28988			23.3471
941.65		100000			1.28988			23.3471
941.7		100000			1.28988			23.3471
941.75		100000			1.28988			23.3471
941.8		100000			1.28988			23.3471
941.85		100000			1.28988			23.3471
941.9		100000			1.28988			23.3471
941.95		100000			1.28988			23.3471
942		100000			1.28988			23.3471
942.05		100000			1.28988			23.3471
942.1		100000			1.28988			23.3471
942.15		100000			1.28988			23.3471
942.2		100000			1.28988			23.3471
942.25		100000			1.28988			23.3471
942.3		100000			1.28988			23.3471
942.35		100000			1.28988			23.3471
942.4		100000			1.28988			23.3471
942.45		100000			1.28988			23.3471
942.5		100000			1.28988			23.3471
942.55		100000			1.28988			23.3471
942.6		100000			1.28988			23.3471
942.65		100000			1.28988			23.3471
942.7		100000			1.28988			23.3471
942.75		100000			1.28988			23.3471
942.8		100000			1.28988			23.3471
942.85		100000			1.28988			23.3471
942.9		100000			1.28988			23.3471
942.95		100000			1.28988			23.3471
943		100000			1.28988			23.3471
943.05		100000			1.28988			23.3471
943.1		100000			1.28988			23.3471
943.15		100000			1.28988			23.3471
943.2		100000			1.28988			23.3471
943.25		100000			1.28988			23.3471
943.3		100000			1.28988			23.3471
943.35		100000			1.28988			23.3471
943.4		100000			1.28988			23.3471
943.45		100000			1.28988			23.3471
943.5		100000			1.28988			23.3471
943.55		100000			1.28988			23.3471
943.6		100000			1.28988			23.3471
943.65		100000			1.28988			23.3471
943.7		100000			1.28988			23.3471
943.75		100000			1.28988			23.3471
943.8		100000			1.28988			23.3471
943.85		100000			1.28988			23.3471
943.9		100000			1.28988			23.3471
943.95		100000			1.28988			23.3471
944		100000			1.28988			23.3471
944.05		100000			1.28988			23.3471
944.1		100000			1.28988			23.3471
944.15		100000			1.28988			23.3471
944.2		100000			1.28988			23.3471
944.25		100000			1.28988			23.3471
944.3		100000			1.28988			23.3471
944.35		100000			1.28988			23.3471
944.4		100000			1.28988			23.3471
944.45		100000			1.28988			23.3471
944.5		100000			1.28988			23.3471
944.55		100000			1.28988			23.3471
944.6		100000			1.28988			23.3471
944.65		100000			1.28988			23.3471
944.7		100000			1.28988			23.3471
944.75		100000			1.28988			23.3471
944.8		100000			1.28988			23.3471
944.85		100000			1.28988			23.3471
944.9		100000			1.28988			23.3471
944.95		100000			1.28988			23.3471
945		100000			1.28988			23.3471
945.05		100000			1.28988			23.3471
945.1		100000			1.28988			23.3471
945.15		100000			1.28988			23.3471
945.2		100000			1.28988			23.3471
945.25		100000			1.28988			23.3471
945.3		100000			1.28988			23.3471
945.35		100000			1.28988			23.3471
945.4		100000			1.28988			23.3471
945.45		100000			1.28988			23.3471
945.5		100000			1.28987			23.3471
945.55		100000			1.28987			23.3471
945.6		100000			1.28987			23.3471
945.65		100000			1.28987			23.3471
945.7		100000			1.28987			23.3471
945.75		100000			1.28987			23.3471
945.8		100000			1.28987			23.3471
945.85		100000			1.28987			23.3471
945.9		100000			1.28987			23.3471
945.95		100000			1.28987			23.3471
946		100000			1.28987			23.3471
946.05		100000			1.28987			23.3471
946.1		100000			1.28987			23.3471
946.15		100000			1.28987			23.3471
946.2		100000			1.28987			23.3471
946.25		100000			1.28987			23.3471
946.3		100000			1.28987			23.3471
946.35		100000			1.28987			23.3471
946.4		100000			1.28987			23.3471
946.45		100000			1.28987			23.3471
946.5		100000			1.28987			23.3471
946.55		100000			1.28987			23.3471
946.6		100000			1.28987			23.3471
946.65		100000			1.28987			23.3471
946.7		100000			1.28987			23.3471
946.75		100000			1.28987			23.3471
946.8		100000			1.28987			23.3471
946.85		100000			1.28987			23.3471
946.9		100000			1.28987			23.3471
946.95		100000			1.28987			23.3471
947		100000			1.28987			23.3471
947.05		100000			1.28987			23.3471
947.1		100000			1.28987			23.3471
947.15		100000			1.28987			23.3471
947.2		100000			1.28987			23.3471
947.25		100000			1.28987			23.3471
947.3		100000			1.28987			23.3471
947.35		100000			1.28987			23.3471
947.4		100000			1.28987			23.3471
947.45		100000			1.28987			23.3471
947.5		100000			1.28987			23.3471
947.55		100000			1.28987			23.3471
947.6		100000			1.28987			23.3471
947.65		100000			1.28987			23.3471
947.7		100000			1.28987			23.3471
947.75		100000			1.28987			23.3471
947.8		100000			1.28987			23.3471
947.85		100000			1.28987			23.3471
947.9		100000			1.28987			23.3471
947.95		100000			1.28987			23.3471
948		100000			1.28987			23.3471
948.05		100000			1.28987			23.3471
948.1		100000			1.28987			23.3471
948.15		100000			1.28987			23.3471
948.2		100000			1.28987			23.3471
948.25		100000			1.28987			23.3471
948.3		100000			1.28987			23.3471
948.35		100000			1.28987			23.3471
948.4		100000			1.28987			23.3471
948.45		100000			1.28987			23.3471
948.5		100000			1.28987			23.3471
948.55		100000			1.28987			23.3471
948.6		100000			1.28987			23.3471
948.65		100000			1.28987			23.3471
948.7		100000			1.28987			23.3471
948.75		100000			1.28987			23.3471
948.8		100000			1.28987			23.3471
948.85		100000			1.28987			23.3471
948.9		100000			1.28987			23.3471
948.95		100000			1.28987			23.3471
949		100000			1.28987			23.3471
949.05		100000			1.28987			23.3471
949.1		100000			1.28987			23.3471
949.15		100000			1.28987			23.3471
949.2		100000			1.28987			23.3471
949.25		100000			1.28987			23.3471
949.3		100000			1.28987			23.3471
949.35		100000			1.28987			23.3471
949.4		100000			1.28987			23.3471
949.45		100000			1.28987			23.3471
949.5		100000			1.28987			23.3471
949.55		100000			1.28987			23.3471
949.6		100000			1.28987			23.3471
949.65		100000			1.28987			23.3471
949.7		100000			1.28987			23.3471
949.75		100000			1.28987			23.3471
949.8		100000			1.28987			23.3471
949.85		100000			1.28987			23.3471
949.9		100000			1.28987			23.3471
949.95		100000			1.28987			23.3471
950		100000			1.28987			23.3471
950.05		100000			1.28987			23.3471
950.1		100000			1.28987			23.3471
950.15		100000			1.28987			23.3471
950.2		100000			1.28987			23.3471
950.25		100000			1.28987			23.3471
950.3		100000			1.28987			23.3471
950.35		100000			1.28987			23.3471
950.4		100000			1.28987			23.3471
950.45		100000			1.28987			23.3471
950.5		100000			1.28987			23.3471
950.55		100000			1.28987			23.3471
950.6		100000			1.28987			23.3471
950.65		100000			1.28987			23.3471
950.7		100000			1.28987			23.3471
950.75		100000			1.28987			23.3471
950.8		100000			1.28987			23.3471
950.85		100000			1.28987			23.3471
950.9		100000			1.28987			23.3471
950.95		100000			1.28987			23.3471
951		100000			1.28987			23.3471
951.05		100000			1.28987			23.3471
951.1		100000			1.28987			23.3471
951.15		100000			1.28987			23.3471
951.2		100000			1.28987			23.3471
951.25		100000			1.28987			23.3471
951.3		100000			1.28987			23.3471
951.35		100000			1.28987			23.3471
951.4		100000			1.28987			23.3471
951.45		100000			1.28986			23.3471
951.5		100000			1.28986			23.3471
951.55		100000			1.28986			23.3471
951.6		100000			1.28986			23.3471
951.65		100000			1.28986			23.3471
951.7		100000			1.28986			23.3471
951.75		100000			1.28986			23.3471
951.8		100000			1.28986			23.3471
951.85		100000			1.28986			23.3471
951.9		100000			1.28986			23.3471
951.95		100000			1.28986			23.3471
952		100000			1.28986			23.3471
952.05		100000			1.28986			23.3471
952.1		100000			1.28986			23.3471
952.15		100000			1.28986			23.3471
952.2		100000			1.28986			23.3471
952.25		100000			1.28986			23.3471
952.3		100000			1.28986			23.3471
952.35		100000			1.28986			23.3471
952.4		100000			1.28986			23.3471
952.45		100000			1.28986			23.3471
952.5		100000			1.28986			23.3471
952.55		100000			1.28986			23.3471
952.6		100000			1.28986			23.3471
952.65		100000			1.28986			23.3471
952.7		100000			1.28986			23.3471
952.75		100000			1.28986			23.3471
952.8		100000			1.28986			23.3471
952.85		100000			1.28986			23.3471
952.9		100000			1.28986			23.3471
952.95		100000			1.28986			23.3471
953		100000			1.28986			23.3471
953.05		100000			1.28986			23.3471
953.1		100000			1.28986			23.3471
953.15		100000			1.28986			23.3471
953.2		100000			1.28986			23.3471
953.25		100000			1.28986			23.3471
953.3		100000			1.28986			23.3471
953.35		100000			1.28986			23.3471
953.4		100000			1.28986			23.3471
953.45		100000			1.28986			23.3471
953.5		100000			1.28986			23.3471
953.55		100000			1.28986			23.3471
953.6		100000			1.28986			23.3471
953.65		100000			1.28986			23.3471
953.7		100000			1.28986			23.3471
953.75		100000			1.28986			23.3471
953.8		100000			1.28986			23.3471
953.85		100000			1.28986			23.3471
953.9		100000			1.28986			23.3471
953.95		100000			1.28986			23.3471
954		100000			1.28986			23.3471
954.05		100000			1.28986			23.3471
954.1		100000			1.28986			23.3471
954.15		100000			1.28986			23.3471
954.2		100000			1.28986			23.3471
954.25		100000			1.28986			23.3471
954.3		100000			1.28986			23.3471
954.35		100000			1.28986			23.3471
954.4		100000			1.28986			23.3471
954.45		100000			1.28986			23.3471
954.5		100000			1.28986			23.3471
954.55		100000			1.28986			23.3471
954.6		100000			1.28986			23.3471
954.65		100000			1.28986			23.3471
954.7		100000			1.28986			23.3471
954.75		100000			1.28986			23.3471
954.8		100000			1.28986			23.3471
954.85		100000			1.28986			23.3471
954.9		100000			1.28986			23.3471
954.95		100000			1.28986			23.3471
955		100000			1.28986			23.3471
955.05		100000			1.28986			23.3471
955.1		100000			1.28986			23.3471
955.15		100000			1.28986			23.3471
955.2		100000			1.28986			23.3471
955.25		100000			1.28986			23.3471
955.3		100000			1.28986			23.3471
955.35		100000			1.28986			23.3471
955.4		100000			1.28986			23.3471
955.45		100000			1.28986			23.3471
955.5		100000			1.28986			23.3471
955.55		100000			1.28986			23.3471
955.6		100000			1.28986			23.3471
955.65		100000			1.28986			23.3471
955.7		100000			1.28986			23.3471
955.75		100000			1.28986			23.3471
955.8		100000			1.28986			23.3471
955.85		100000			1.28986			23.3471
955.9		100000			1.28986			23.3471
955.95		100000			1.28986			23.3471
956		100000			1.28986			23.3471
956.05		100000			1.28986			23.3471
956.1		100000			1.28986			23.3471
956.15		100000			1.28986			23.3471
956.2		100000			1.28986			23.3471
956.25		100000			1.28986			23.3471
956.3		100000			1.28986			23.3471
956.35		100000			1.28986			23.3471
956.4		100000			1.28986			23.3471
956.45		100000			1.28986			23.3471
956.5		100000			1.28986			23.3471
956.55		100000			1.28986			23.3471
956.6		100000			1.28986			23.3471
956.65		100000			1.28986			23.3471
956.7		100000			1.28986			23.3471
956.75		100000			1.28986			23.3471
956.8		100000			1.28986			23.3471
956.85		100000			1.28986			23.3471
956.9		100000			1.28986			23.3471
956.95		100000			1.28986			23.3471
957		100000			1.28986			23.3471
957.05		100000			1.28986			23.3471
957.1		100000			1.28986			23.3471
957.15		100000			1.28986			23.3471
957.2		100000			1.28986			23.3471
957.25		100000			1.28986			23.3471
957.3		100000			1.28986			23.3471
957.35		100000			1.28986			23.3471
957.4		100000			1.28986			23.3471
957.45		100000			1.28986			23.3471
957.5		100000			1.28986			23.3471
957.55		100000			1.28986			23.3471
957.6		100000			1.28986			23.3471
957.65		100000			1.28986			23.3471
957.7		100000			1.28985			23.3471
957.75		100000			1.28985			23.3471
957.8		100000			1.28985			23.3471
957.85		100000			1.28985			23.3471
957.9		100000			1.28985			23.3471
957.95		100000			1.28985			23.3471
958		100000			1.28985			23.3471
958.05		100000			1.28985			23.3471
958.1		100000			1.28985			23.3471
958.15		100000			1.28985			23.3471
958.2		100000			1.28985			23.3471
958.25		100000			1.28985			23.3471
958.3		100000			1.28985			23.3471
958.35		100000			1.28985			23.3471
958.4		100000			1.28985			23.3471
958.45		100000			1.28985			23.3471
958.5		100000			1.28985			23.3471
958.55		100000			1.28985			23.3471
958.6		100000			1.28985			23.3471
958.65		100000			1.28985			23.3471
958.7		100000			1.28985			23.3471
958.75		100000			1.28985			23.3471
958.8		100000			1.28985			23.3471
958.85		100000			1.28985			23.3471
958.9		100000			1.28985			23.3471
958.95		100000			1.28985			23.3471
959		100000			1.28985			23.3471
959.05		100000			1.28985			23.3471
959.1		100000			1.28985			23.3471
959.15		100000			1.28985			23.3471
959.2		100000			1.28985			23.3471
959.25		100000			1.28985			23.3471
959.3		100000			1.28985			23.3471
959.35		100000			1.28985			23.3471
959.4		100000			1.28985			23.3471
959.45		100000			1.28985			23.3471
959.5		100000			1.28985			23.3471
959.55		100000			1.28985			23.3471
959.6		100000			1.28985			23.3471
959.65		100000			1.28985			23.3471
959.7		100000			1.28985			23.3471
959.75		100000			1.28985			23.3471
959.8		100000			1.28985			23.3471
959.85		100000			1.28985			23.3471
959.9		100000			1.28985			23.3471
959.95		100000			1.28985			23.3471
960		100000			1.28985			23.3471
960.05		100000			1.28985			23.3471
960.1		100000			1.28985			23.3471
960.15		100000			1.28985			23.3471
960.2		100000			1.28985			23.3471
960.25		100000			1.28985			23.3471
960.3		100000			1.28985			23.3471
960.35		100000			1.28985			23.3471
960.4		100000			1.28985			23.3471
960.45		100000			1.28985			23.3471
960.5		100000			1.28985			23.3471
960.55		100000			1.28985			23.3471
960.6		100000			1.28985			23.3471
960.65		100000			1.28985			23.3471
960.7		100000			1.28985			23.3471
960.75		100000			1.28985			23.3471
960.8		100000			1.28985			23.3471
960.85		100000			1.28985			23.3471
960.9		100000			1.28985			23.3471
960.95		100000			1.28985			23.3471
961		100000			1.28985			23.3471
961.05		100000			1.28985			23.3471
961.1		100000			1.28985			23.3471
961.15		100000			1.28985			23.3471
961.2		100000			1.28985			23.3471
961.25		100000			1.28985			23.3471
961.3		100000			1.28985			23.3471
961.35		100000			1.28985			23.3471
961.4		100000			1.28985			23.3471
961.45		100000			1.28985			23.3471
961.5		100000			1.28985			23.3471
961.55		100000			1.28985			23.3471
961.6		100000			1.28985			23.3471
961.65		100000			1.28985			23.3471
961.7		100000			1.28985			23.3471
961.75		100000			1.28985			23.3471
961.8		100000			1.28985			23.3471
961.85		100000			1.28985			23.3471
961.9		100000			1.28985			23.3471
961.95		100000			1.28985			23.3471
962		100000			1.28985			23.3471
962.05		100000			1.28985			23.3471
962.1		100000			1.28985			23.3471
962.15		100000			1.28985			23.3471
962.2		100000			1.28985			23.3471
962.25		100000			1.28985			23.3471
962.3		100000			1.28985			23.3471
