time		totalmass			KE			PE
899.5		100000			0.500523			10.9861
899.55		100000			0.500523			10.9861
899.6		100000			0.500523			10.9861
899.65		100000			0.500523			10.9861
899.7		100000			0.500523			10.9861
899.75		100000			0.500523			10.9861
899.8		100000			0.500523			10.9861
899.85		100000			0.500523			10.9861
899.9		100000			0.500523			10.9861
899.95		100000			0.500523			10.9861
900		100000			0.500523			10.9861
900.05		100000			0.500523			10.9861
900.1		100000			0.500523			10.9861
900.15		100000			0.500523			10.9861
900.2		100000			0.500523			10.9861
900.25		100000			0.500523			10.9861
900.3		100000			0.500523			10.9861
900.35		100000			0.500523			10.9861
900.4		100000			0.500523			10.9861
900.45		100000			0.500523			10.9861
900.5		100000			0.500523			10.9861
900.55		100000			0.500523			10.9861
900.6		100000			0.500523			10.9861
900.65		100000			0.500523			10.9861
900.7		100000			0.500523			10.9861
900.75		100000			0.500523			10.9861
900.8		100000			0.500523			10.9861
900.85		100000			0.500523			10.9861
900.9		100000			0.500523			10.9861
900.95		100000			0.500523			10.9861
901		100000			0.500523			10.9861
901.05		100000			0.500523			10.9861
901.1		100000			0.500523			10.9861
901.15		100000			0.500523			10.9861
901.2		100000			0.500523			10.9861
901.25		100000			0.500523			10.9861
901.3		100000			0.500523			10.9861
901.35		100000			0.500523			10.9861
901.4		100000			0.500523			10.9861
901.45		100000			0.500523			10.9861
901.5		100000			0.500523			10.9861
901.55		100000			0.500523			10.9861
901.6		100000			0.500523			10.9861
901.65		100000			0.500523			10.9861
901.7		100000			0.500523			10.9861
901.75		100000			0.500523			10.9861
901.8		100000			0.500523			10.9861
901.85		100000			0.500523			10.9861
901.9		100000			0.500523			10.9861
901.95		100000			0.500523			10.9861
902		100000			0.500523			10.9861
902.05		100000			0.500523			10.9861
902.1		100000			0.500523			10.9861
902.15		100000			0.500523			10.9861
902.2		100000			0.500523			10.9861
902.25		100000			0.500523			10.9861
902.3		100000			0.500523			10.9861
902.35		100000			0.500523			10.9861
902.4		100000			0.500523			10.9861
902.45		100000			0.500523			10.9861
902.5		100000			0.500523			10.9861
902.55		100000			0.500523			10.9861
902.6		100000			0.500523			10.9861
902.65		100000			0.500523			10.9861
902.7		100000			0.500523			10.9861
902.75		100000			0.500523			10.9861
902.8		100000			0.500523			10.9861
902.85		100000			0.500523			10.9861
902.9		100000			0.500523			10.9861
902.95		100000			0.500523			10.9861
903		100000			0.500523			10.9861
903.05		100000			0.500523			10.9861
903.1		100000			0.500523			10.9861
903.15		100000			0.500523			10.9861
903.2		100000			0.500523			10.9861
903.25		100000			0.500523			10.9861
903.3		100000			0.500523			10.9861
903.35		100000			0.500523			10.9861
903.4		100000			0.500523			10.9861
903.45		100000			0.500523			10.9861
903.5		100000			0.500523			10.9861
903.55		100000			0.500523			10.9861
903.6		100000			0.500523			10.9861
903.65		100000			0.500523			10.9861
903.7		100000			0.500523			10.9861
903.75		100000			0.500523			10.9861
903.8		100000			0.500523			10.9861
903.85		100000			0.500523			10.9861
903.9		100000			0.500523			10.9861
903.95		100000			0.500523			10.9861
904		100000			0.500523			10.9861
904.05		100000			0.500523			10.9861
904.1		100000			0.500523			10.9861
904.15		100000			0.500523			10.9861
904.2		100000			0.500523			10.9861
904.25		100000			0.500523			10.9861
904.3		100000			0.500523			10.9861
904.35		100000			0.500523			10.9861
904.4		100000			0.500523			10.9861
904.45		100000			0.500523			10.9861
904.5		100000			0.500523			10.9861
904.55		100000			0.500523			10.9861
904.6		100000			0.500523			10.9861
904.65		100000			0.500523			10.9861
904.7		100000			0.500523			10.9861
904.75		100000			0.500523			10.9861
904.8		100000			0.500523			10.9861
904.85		100000			0.500523			10.9861
904.9		100000			0.500523			10.9861
904.95		100000			0.500523			10.9861
905		100000			0.500523			10.9861
905.05		100000			0.500523			10.9861
905.1		100000			0.500523			10.9861
905.15		100000			0.500523			10.9861
905.2		100000			0.500523			10.9861
905.25		100000			0.500523			10.9861
905.3		100000			0.500523			10.9861
905.35		100000			0.500523			10.9861
905.4		100000			0.500523			10.9861
905.45		100000			0.500523			10.9861
905.5		100000			0.500523			10.9861
905.55		100000			0.500523			10.9861
905.6		100000			0.500523			10.9861
905.65		100000			0.500523			10.9861
905.7		100000			0.500523			10.9861
905.75		100000			0.500523			10.9861
905.8		100000			0.500523			10.9861
905.85		100000			0.500523			10.9861
905.9		100000			0.500523			10.9861
905.95		100000			0.500523			10.9861
906		100000			0.500523			10.9861
906.05		100000			0.500523			10.9861
906.1		100000			0.500523			10.9861
906.15		100000			0.500523			10.9861
906.2		100000			0.500523			10.9861
906.25		100000			0.500523			10.9861
906.3		100000			0.500523			10.9861
906.35		100000			0.500523			10.9861
906.4		100000			0.500523			10.9861
906.45		100000			0.500523			10.9861
906.5		100000			0.500523			10.9861
906.55		100000			0.500523			10.9861
906.6		100000			0.500523			10.9861
906.65		100000			0.500523			10.9861
906.7		100000			0.500523			10.9861
906.75		100000			0.500523			10.9861
906.8		100000			0.500523			10.9861
906.85		100000			0.500523			10.9861
906.9		100000			0.500523			10.9861
906.95		100000			0.500523			10.9861
907		100000			0.500523			10.9861
907.05		100000			0.500523			10.9861
907.1		100000			0.500523			10.9861
907.15		100000			0.500523			10.9861
907.2		100000			0.500523			10.9861
907.25		100000			0.500523			10.9861
907.3		100000			0.500523			10.9861
907.35		100000			0.500523			10.9861
907.4		100000			0.500523			10.9861
907.45		100000			0.500523			10.9861
907.5		100000			0.500523			10.9861
907.55		100000			0.500523			10.9861
907.6		100000			0.500523			10.9861
907.65		100000			0.500523			10.9861
907.7		100000			0.500523			10.9861
907.75		100000			0.500523			10.9861
907.8		100000			0.500523			10.9861
907.85		100000			0.500523			10.9861
907.9		100000			0.500523			10.9861
907.95		100000			0.500523			10.9861
908		100000			0.500523			10.9861
908.05		100000			0.500523			10.9861
908.1		100000			0.500523			10.9861
908.15		100000			0.500523			10.9861
908.2		100000			0.500523			10.9861
908.25		100000			0.500523			10.9861
908.3		100000			0.500523			10.9861
908.35		100000			0.500523			10.9861
908.4		100000			0.500523			10.9861
908.45		100000			0.500523			10.9861
908.5		100000			0.500523			10.9861
908.55		100000			0.500523			10.9861
908.6		100000			0.500523			10.9861
908.65		100000			0.500523			10.9861
908.7		100000			0.500523			10.9861
908.75		100000			0.500523			10.9861
908.8		100000			0.500523			10.9861
908.85		100000			0.500523			10.9861
908.9		100000			0.500523			10.9861
908.95		100000			0.500523			10.9861
909		100000			0.500523			10.9861
909.05		100000			0.500523			10.9861
909.1		100000			0.500523			10.9861
909.15		100000			0.500523			10.9861
909.2		100000			0.500523			10.9861
909.25		100000			0.500523			10.9861
909.3		100000			0.500523			10.9861
909.35		100000			0.500523			10.9861
909.4		100000			0.500523			10.9861
909.45		100000			0.500523			10.9861
909.5		100000			0.500523			10.9861
909.55		100000			0.500523			10.9861
909.6		100000			0.500523			10.9861
909.65		100000			0.500523			10.9861
909.7		100000			0.500523			10.9861
909.75		100000			0.500523			10.9861
909.8		100000			0.500523			10.9861
909.85		100000			0.500523			10.9861
909.9		100000			0.500523			10.9861
909.95		100000			0.500523			10.9861
910		100000			0.500523			10.9861
910.05		100000			0.500523			10.9861
910.1		100000			0.500523			10.9861
910.15		100000			0.500523			10.9861
910.2		100000			0.500523			10.9861
910.25		100000			0.500523			10.9861
910.3		100000			0.500523			10.9861
910.35		100000			0.500523			10.9861
910.4		100000			0.500523			10.9861
910.45		100000			0.500523			10.9861
910.5		100000			0.500523			10.9861
910.55		100000			0.500523			10.9861
910.6		100000			0.500523			10.9861
910.65		100000			0.500523			10.9861
910.7		100000			0.500523			10.9861
910.75		100000			0.500523			10.9861
910.8		100000			0.500523			10.9861
910.85		100000			0.500523			10.9861
910.9		100000			0.500523			10.9861
910.95		100000			0.500523			10.9861
911		100000			0.500523			10.9861
911.05		100000			0.500523			10.9861
911.1		100000			0.500523			10.9861
911.15		100000			0.500523			10.9861
911.2		100000			0.500523			10.9861
911.25		100000			0.500523			10.9861
911.3		100000			0.500523			10.9861
911.35		100000			0.500523			10.9861
911.4		100000			0.500523			10.9861
911.45		100000			0.500523			10.9861
911.5		100000			0.500523			10.9861
911.55		100000			0.500523			10.9861
911.6		100000			0.500523			10.9861
911.65		100000			0.500523			10.9861
911.7		100000			0.500523			10.9861
911.75		100000			0.500523			10.9861
911.8		100000			0.500523			10.9861
911.85		100000			0.500523			10.9861
911.9		100000			0.500523			10.9861
911.95		100000			0.500523			10.9861
912		100000			0.500523			10.9861
912.05		100000			0.500523			10.9861
912.1		100000			0.500523			10.9861
912.15		100000			0.500523			10.9861
912.2		100000			0.500523			10.9861
912.25		100000			0.500523			10.9861
912.3		100000			0.500523			10.9861
912.35		100000			0.500523			10.9861
912.4		100000			0.500523			10.9861
912.45		100000			0.500523			10.9861
912.5		100000			0.500523			10.9861
912.55		100000			0.500523			10.9861
912.6		100000			0.500523			10.9861
912.65		100000			0.500523			10.9861
912.7		100000			0.500523			10.9861
912.75		100000			0.500523			10.9861
912.8		100000			0.500523			10.9861
912.85		100000			0.500523			10.9861
912.9		100000			0.500523			10.9861
912.95		100000			0.500523			10.9861
913		100000			0.500523			10.9861
913.05		100000			0.500523			10.9861
913.1		100000			0.500523			10.9861
913.15		100000			0.500523			10.9861
913.2		100000			0.500523			10.9861
913.25		100000			0.500523			10.9861
913.3		100000			0.500523			10.9861
913.35		100000			0.500523			10.9861
913.4		100000			0.500523			10.9861
913.45		100000			0.500523			10.9861
913.5		100000			0.500523			10.9861
913.55		100000			0.500523			10.9861
913.6		100000			0.500523			10.9861
913.65		100000			0.500523			10.9861
913.7		100000			0.500523			10.9861
913.75		100000			0.500523			10.9861
913.8		100000			0.500523			10.9861
913.85		100000			0.500523			10.9861
913.9		100000			0.500523			10.9861
913.95		100000			0.500523			10.9861
914		100000			0.500523			10.9861
914.05		100000			0.500523			10.9861
914.1		100000			0.500523			10.9861
914.15		100000			0.500523			10.9861
914.2		100000			0.500523			10.9861
914.25		100000			0.500523			10.9861
914.3		100000			0.500523			10.9861
914.35		100000			0.500523			10.9861
914.4		100000			0.500523			10.9861
914.45		100000			0.500523			10.9861
914.5		100000			0.500523			10.9861
914.55		100000			0.500523			10.9861
914.6		100000			0.500523			10.9861
914.65		100000			0.500523			10.9861
914.7		100000			0.500523			10.9861
914.75		100000			0.500523			10.9861
914.8		100000			0.500523			10.9861
914.85		100000			0.500523			10.9861
914.9		100000			0.500523			10.9861
914.95		100000			0.500523			10.9861
915		100000			0.500523			10.9861
915.05		100000			0.500523			10.9861
915.1		100000			0.500523			10.9861
915.15		100000			0.500523			10.9861
915.2		100000			0.500523			10.9861
915.25		100000			0.500523			10.9861
915.3		100000			0.500523			10.9861
915.35		100000			0.500523			10.9861
915.4		100000			0.500523			10.9861
915.45		100000			0.500523			10.9861
915.5		100000			0.500523			10.9861
915.55		100000			0.500523			10.9861
915.6		100000			0.500523			10.9861
915.65		100000			0.500523			10.9861
915.7		100000			0.500523			10.9861
915.75		100000			0.500523			10.9861
915.8		100000			0.500523			10.9861
915.85		100000			0.500523			10.9861
915.9		100000			0.500523			10.9861
915.95		100000			0.500523			10.9861
916		100000			0.500523			10.9861
916.05		100000			0.500523			10.9861
916.1		100000			0.500523			10.9861
916.15		100000			0.500523			10.9861
916.2		100000			0.500523			10.9861
916.25		100000			0.500523			10.9861
916.3		100000			0.500523			10.9861
916.35		100000			0.500523			10.9861
916.4		100000			0.500523			10.9861
916.45		100000			0.500523			10.9861
916.5		100000			0.500523			10.9861
916.55		100000			0.500523			10.9861
916.6		100000			0.500523			10.9861
916.65		100000			0.500523			10.9861
916.7		100000			0.500523			10.9861
916.75		100000			0.500523			10.9861
916.8		100000			0.500523			10.9861
916.85		100000			0.500523			10.9861
916.9		100000			0.500523			10.9861
916.95		100000			0.500523			10.9861
917		100000			0.500523			10.9861
917.05		100000			0.500523			10.9861
917.1		100000			0.500523			10.9861
917.15		100000			0.500523			10.9861
917.2		100000			0.500523			10.9861
917.25		100000			0.500523			10.9861
917.3		100000			0.500523			10.9861
917.35		100000			0.500523			10.9861
917.4		100000			0.500523			10.9861
917.45		100000			0.500523			10.9861
917.5		100000			0.500523			10.9861
917.55		100000			0.500523			10.9861
917.6		100000			0.500523			10.9861
917.65		100000			0.500523			10.9861
917.7		100000			0.500523			10.9861
917.75		100000			0.500523			10.9861
917.8		100000			0.500523			10.9861
917.85		100000			0.500523			10.9861
917.9		100000			0.500523			10.9861
917.95		100000			0.500524			10.9861
918		100000			0.500524			10.9861
918.05		100000			0.500524			10.9861
918.1		100000			0.500524			10.9861
918.15		100000			0.500524			10.9861
918.2		100000			0.500524			10.9861
918.25		100000			0.500524			10.9861
918.3		100000			0.500524			10.9861
918.35		100000			0.500524			10.9861
918.4		100000			0.500524			10.9861
918.45		100000			0.500524			10.9861
918.5		100000			0.500524			10.9861
918.55		100000			0.500524			10.9861
918.6		100000			0.500524			10.9861
918.65		100000			0.500524			10.9861
918.7		100000			0.500524			10.9861
918.75		100000			0.500524			10.9861
918.8		100000			0.500524			10.9861
918.85		100000			0.500524			10.9861
918.9		100000			0.500524			10.9861
918.95		100000			0.500524			10.9861
919		100000			0.500524			10.9861
919.05		100000			0.500524			10.9861
919.1		100000			0.500524			10.9861
919.15		100000			0.500524			10.9861
919.2		100000			0.500524			10.9861
919.25		100000			0.500524			10.9861
919.3		100000			0.500524			10.9861
919.35		100000			0.500524			10.9861
919.4		100000			0.500524			10.9861
919.45		100000			0.500524			10.9861
919.5		100000			0.500524			10.9861
919.55		100000			0.500524			10.9861
919.6		100000			0.500524			10.9861
919.65		100000			0.500524			10.9861
919.7		100000			0.500524			10.9861
919.75		100000			0.500524			10.9861
919.8		100000			0.500524			10.9861
919.85		100000			0.500524			10.9861
919.9		100000			0.500524			10.9861
919.95		100000			0.500524			10.9861
920		100000			0.500524			10.9861
920.05		100000			0.500524			10.9861
920.1		100000			0.500524			10.9861
920.15		100000			0.500524			10.9861
920.2		100000			0.500524			10.9861
920.25		100000			0.500524			10.9861
920.3		100000			0.500524			10.9861
920.35		100000			0.500524			10.9861
920.4		100000			0.500524			10.9861
920.45		100000			0.500524			10.9861
920.5		100000			0.500524			10.9861
920.55		100000			0.500524			10.9861
920.6		100000			0.500524			10.9861
920.65		100000			0.500524			10.9861
920.7		100000			0.500524			10.9861
920.75		100000			0.500524			10.9861
920.8		100000			0.500524			10.9861
920.85		100000			0.500524			10.9861
920.9		100000			0.500524			10.9861
920.95		100000			0.500524			10.9861
921		100000			0.500524			10.9861
921.05		100000			0.500524			10.9861
921.1		100000			0.500524			10.9861
921.15		100000			0.500524			10.9861
921.2		100000			0.500524			10.9861
921.25		100000			0.500524			10.9861
921.3		100000			0.500524			10.9861
921.35		100000			0.500524			10.9861
921.4		100000			0.500524			10.9861
921.45		100000			0.500524			10.9861
921.5		100000			0.500524			10.9861
921.55		100000			0.500524			10.9861
921.6		100000			0.500524			10.9861
921.65		100000			0.500524			10.9861
921.7		100000			0.500524			10.9861
921.75		100000			0.500524			10.9861
921.8		100000			0.500524			10.9861
921.85		100000			0.500524			10.9861
921.9		100000			0.500524			10.9861
921.95		100000			0.500524			10.9861
922		100000			0.500524			10.9861
922.05		100000			0.500524			10.9861
922.1		100000			0.500524			10.9861
922.15		100000			0.500524			10.9861
922.2		100000			0.500524			10.9861
922.25		100000			0.500524			10.9861
922.3		100000			0.500524			10.9861
922.35		100000			0.500524			10.9861
922.4		100000			0.500524			10.9861
922.45		100000			0.500524			10.9861
922.5		100000			0.500524			10.9861
922.55		100000			0.500524			10.9861
922.6		100000			0.500524			10.9861
922.65		100000			0.500524			10.9861
922.7		100000			0.500524			10.9861
922.75		100000			0.500524			10.9861
922.8		100000			0.500524			10.9861
922.85		100000			0.500524			10.9861
922.9		100000			0.500524			10.9861
922.95		100000			0.500524			10.9861
923		100000			0.500524			10.9861
923.05		100000			0.500524			10.9861
923.1		100000			0.500524			10.9861
923.15		100000			0.500524			10.9861
923.2		100000			0.500524			10.9861
923.25		100000			0.500524			10.9861
923.3		100000			0.500524			10.9861
923.35		100000			0.500524			10.9861
923.4		100000			0.500524			10.9861
923.45		100000			0.500524			10.9861
923.5		100000			0.500524			10.9861
923.55		100000			0.500524			10.9861
923.6		100000			0.500524			10.9861
923.65		100000			0.500524			10.9861
923.7		100000			0.500524			10.9861
923.75		100000			0.500524			10.9861
923.8		100000			0.500524			10.9861
923.85		100000			0.500524			10.9861
923.9		100000			0.500524			10.9861
923.95		100000			0.500524			10.9861
924		100000			0.500524			10.9861
924.05		100000			0.500524			10.9861
924.1		100000			0.500524			10.9861
924.15		100000			0.500524			10.9861
924.2		100000			0.500524			10.9861
924.25		100000			0.500524			10.9861
924.3		100000			0.500524			10.9861
924.35		100000			0.500524			10.9861
924.4		100000			0.500524			10.9861
924.45		100000			0.500524			10.9861
924.5		100000			0.500524			10.9861
924.55		100000			0.500524			10.9861
924.6		100000			0.500524			10.9861
924.65		100000			0.500524			10.9861
924.7		100000			0.500524			10.9861
924.75		100000			0.500524			10.9861
924.8		100000			0.500524			10.9861
924.85		100000			0.500524			10.9861
924.9		100000			0.500524			10.9861
924.95		100000			0.500524			10.9861
925		100000			0.500524			10.9861
925.05		100000			0.500524			10.9861
925.1		100000			0.500524			10.9861
925.15		100000			0.500524			10.9861
925.2		100000			0.500524			10.9861
925.25		100000			0.500524			10.9861
925.3		100000			0.500524			10.9861
925.35		100000			0.500524			10.9861
925.4		100000			0.500524			10.9861
925.45		100000			0.500524			10.9861
925.5		100000			0.500524			10.9861
925.55		100000			0.500524			10.9861
925.6		100000			0.500524			10.9861
925.65		100000			0.500524			10.9861
925.7		100000			0.500524			10.9861
925.75		100000			0.500524			10.9861
925.8		100000			0.500524			10.9861
925.85		100000			0.500524			10.9861
925.9		100000			0.500524			10.9861
925.95		100000			0.500524			10.9861
926		100000			0.500524			10.9861
926.05		100000			0.500524			10.9861
926.1		100000			0.500524			10.9861
926.15		100000			0.500524			10.9861
926.2		100000			0.500524			10.9861
926.25		100000			0.500524			10.9861
926.3		100000			0.500524			10.9861
926.35		100000			0.500524			10.9861
926.4		100000			0.500524			10.9861
926.45		100000			0.500524			10.9861
926.5		100000			0.500524			10.9861
926.55		100000			0.500524			10.9861
926.6		100000			0.500524			10.9861
926.65		100000			0.500524			10.9861
926.7		100000			0.500524			10.9861
926.75		100000			0.500524			10.9861
926.8		100000			0.500524			10.9861
926.85		100000			0.500524			10.9861
926.9		100000			0.500524			10.9861
926.95		100000			0.500524			10.9861
927		100000			0.500524			10.9861
927.05		100000			0.500524			10.9861
927.1		100000			0.500524			10.9861
927.15		100000			0.500524			10.9861
927.2		100000			0.500524			10.9861
927.25		100000			0.500524			10.9861
927.3		100000			0.500524			10.9861
927.35		100000			0.500524			10.9861
927.4		100000			0.500524			10.9861
927.45		100000			0.500524			10.9861
927.5		100000			0.500524			10.9861
927.55		100000			0.500524			10.9861
927.6		100000			0.500524			10.9861
927.65		100000			0.500524			10.9861
927.7		100000			0.500524			10.9861
927.75		100000			0.500524			10.9861
927.8		100000			0.500524			10.9861
927.85		100000			0.500524			10.9861
927.9		100000			0.500524			10.9861
927.95		100000			0.500524			10.9861
928		100000			0.500524			10.9861
928.05		100000			0.500524			10.9861
928.1		100000			0.500524			10.9861
928.15		100000			0.500524			10.9861
928.2		100000			0.500524			10.9861
928.25		100000			0.500524			10.9861
928.3		100000			0.500524			10.9861
928.35		100000			0.500524			10.9861
928.4		100000			0.500524			10.9861
928.45		100000			0.500524			10.9861
928.5		100000			0.500524			10.9861
928.55		100000			0.500524			10.9861
928.6		100000			0.500524			10.9861
928.65		100000			0.500524			10.9861
928.7		100000			0.500524			10.9861
928.75		100000			0.500524			10.9861
928.8		100000			0.500524			10.9861
928.85		100000			0.500524			10.9861
928.9		100000			0.500524			10.9861
928.95		100000			0.500524			10.9861
929		100000			0.500524			10.9861
929.05		100000			0.500524			10.9861
929.1		100000			0.500524			10.9861
929.15		100000			0.500524			10.9861
929.2		100000			0.500524			10.9861
929.25		100000			0.500524			10.9861
929.3		100000			0.500524			10.9861
929.35		100000			0.500524			10.9861
929.4		100000			0.500524			10.9861
929.45		100000			0.500524			10.9861
929.5		100000			0.500524			10.9861
929.55		100000			0.500524			10.9861
929.6		100000			0.500524			10.9861
929.65		100000			0.500524			10.9861
929.7		100000			0.500524			10.9861
929.75		100000			0.500524			10.9861
929.8		100000			0.500524			10.9861
929.85		100000			0.500524			10.9861
929.9		100000			0.500524			10.9861
929.95		100000			0.500524			10.9861
930		100000			0.500524			10.9861
930.05		100000			0.500524			10.9861
930.1		100000			0.500524			10.9861
930.15		100000			0.500524			10.9861
930.2		100000			0.500524			10.9861
930.25		100000			0.500524			10.9861
930.3		100000			0.500524			10.9861
930.35		100000			0.500524			10.9861
930.4		100000			0.500524			10.9861
930.45		100000			0.500524			10.9861
930.5		100000			0.500524			10.9861
930.55		100000			0.500524			10.9861
930.6		100000			0.500524			10.9861
930.65		100000			0.500524			10.9861
930.7		100000			0.500524			10.9861
930.75		100000			0.500524			10.9861
930.8		100000			0.500524			10.9861
930.85		100000			0.500524			10.9861
930.9		100000			0.500524			10.9861
930.95		100000			0.500524			10.9861
931		100000			0.500524			10.9861
931.05		100000			0.500524			10.9861
931.1		100000			0.500524			10.9861
931.15		100000			0.500524			10.9861
931.2		100000			0.500524			10.9861
931.25		100000			0.500524			10.9861
931.3		100000			0.500524			10.9861
931.35		100000			0.500524			10.9861
931.4		100000			0.500524			10.9861
931.45		100000			0.500524			10.9861
931.5		100000			0.500524			10.9861
931.55		100000			0.500524			10.9861
931.6		100000			0.500524			10.9861
931.65		100000			0.500524			10.9861
931.7		100000			0.500524			10.9861
931.75		100000			0.500524			10.9861
931.8		100000			0.500524			10.9861
931.85		100000			0.500524			10.9861
931.9		100000			0.500524			10.9861
931.95		100000			0.500524			10.9861
932		100000			0.500524			10.9861
932.05		100000			0.500524			10.9861
932.1		100000			0.500524			10.9861
932.15		100000			0.500524			10.9861
932.2		100000			0.500524			10.9861
932.25		100000			0.500524			10.9861
932.3		100000			0.500524			10.9861
932.35		100000			0.500524			10.9861
932.4		100000			0.500524			10.9861
932.45		100000			0.500524			10.9861
932.5		100000			0.500524			10.9861
932.55		100000			0.500524			10.9861
932.6		100000			0.500524			10.9861
932.65		100000			0.500524			10.9861
932.7		100000			0.500524			10.9861
932.75		100000			0.500524			10.9861
932.8		100000			0.500524			10.9861
932.85		100000			0.500524			10.9861
932.9		100000			0.500524			10.9861
932.95		100000			0.500524			10.9861
933		100000			0.500524			10.9861
933.05		100000			0.500524			10.9861
933.1		100000			0.500524			10.9861
933.15		100000			0.500524			10.9861
933.2		100000			0.500524			10.9861
933.25		100000			0.500524			10.9861
933.3		100000			0.500524			10.9861
933.35		100000			0.500524			10.9861
933.4		100000			0.500524			10.9861
933.45		100000			0.500524			10.9861
933.5		100000			0.500524			10.9861
933.55		100000			0.500524			10.9861
933.6		100000			0.500524			10.9861
933.65		100000			0.500524			10.9861
933.7		100000			0.500524			10.9861
933.75		100000			0.500524			10.9861
933.8		100000			0.500524			10.9861
933.85		100000			0.500524			10.9861
933.9		100000			0.500524			10.9861
933.95		100000			0.500524			10.9861
934		100000			0.500524			10.9861
934.05		100000			0.500524			10.9861
934.1		100000			0.500524			10.9861
934.15		100000			0.500524			10.9861
934.2		100000			0.500524			10.9861
934.25		100000			0.500524			10.9861
934.3		100000			0.500524			10.9861
934.35		100000			0.500524			10.9861
934.4		100000			0.500524			10.9861
934.45		100000			0.500524			10.9861
934.5		100000			0.500524			10.9861
934.55		100000			0.500524			10.9861
934.6		100000			0.500524			10.9861
934.65		100000			0.500524			10.9861
934.7		100000			0.500524			10.9861
934.75		100000			0.500524			10.9861
934.8		100000			0.500524			10.9861
934.85		100000			0.500524			10.9861
934.9		100000			0.500524			10.9861
934.95		100000			0.500524			10.9861
935		100000			0.500524			10.9861
935.05		100000			0.500524			10.9861
935.1		100000			0.500524			10.9861
935.15		100000			0.500524			10.9861
935.2		100000			0.500524			10.9861
935.25		100000			0.500524			10.9861
935.3		100000			0.500524			10.9861
935.35		100000			0.500524			10.9861
935.4		100000			0.500524			10.9861
935.45		100000			0.500524			10.9861
935.5		100000			0.500524			10.9861
935.55		100000			0.500524			10.9861
935.6		100000			0.500524			10.9861
935.65		100000			0.500524			10.9861
935.7		100000			0.500524			10.9861
935.75		100000			0.500524			10.9861
935.8		100000			0.500524			10.9861
935.85		100000			0.500524			10.9861
935.9		100000			0.500524			10.9861
935.95		100000			0.500524			10.9861
936		100000			0.500524			10.9861
936.05		100000			0.500524			10.9861
936.1		100000			0.500524			10.9861
936.15		100000			0.500524			10.9861
936.2		100000			0.500524			10.9861
936.25		100000			0.500524			10.9861
936.3		100000			0.500524			10.9861
936.35		100000			0.500524			10.9861
936.4		100000			0.500524			10.9861
936.45		100000			0.500524			10.9861
936.5		100000			0.500524			10.9861
936.55		100000			0.500524			10.9861
936.6		100000			0.500524			10.9861
936.65		100000			0.500524			10.9861
936.7		100000			0.500524			10.9861
936.75		100000			0.500524			10.9861
936.8		100000			0.500524			10.9861
936.85		100000			0.500524			10.9861
936.9		100000			0.500524			10.9861
936.95		100000			0.500524			10.9861
937		100000			0.500524			10.9861
937.05		100000			0.500524			10.9861
937.1		100000			0.500524			10.9861
937.15		100000			0.500524			10.9861
937.2		100000			0.500524			10.9861
937.25		100000			0.500524			10.9861
937.3		100000			0.500524			10.9861
937.35		100000			0.500524			10.9861
937.4		100000			0.500524			10.9861
937.45		100000			0.500524			10.9861
937.5		100000			0.500524			10.9861
937.55		100000			0.500524			10.9861
937.6		100000			0.500524			10.9861
937.65		100000			0.500524			10.9861
937.7		100000			0.500524			10.9861
937.75		100000			0.500524			10.9861
937.8		100000			0.500524			10.9861
937.85		100000			0.500524			10.9861
937.9		100000			0.500524			10.9861
937.95		100000			0.500524			10.9861
938		100000			0.500524			10.9861
938.05		100000			0.500524			10.9861
938.1		100000			0.500524			10.9861
938.15		100000			0.500524			10.9861
938.2		100000			0.500524			10.9861
938.25		100000			0.500524			10.9861
938.3		100000			0.500524			10.9861
938.35		100000			0.500524			10.9861
938.4		100000			0.500524			10.9861
938.45		100000			0.500524			10.9861
938.5		100000			0.500524			10.9861
938.55		100000			0.500524			10.9861
938.6		100000			0.500524			10.9861
938.65		100000			0.500524			10.9861
938.7		100000			0.500524			10.9861
938.75		100000			0.500524			10.9861
938.8		100000			0.500524			10.9861
938.85		100000			0.500524			10.9861
938.9		100000			0.500524			10.9861
938.95		100000			0.500524			10.9861
939		100000			0.500524			10.9861
939.05		100000			0.500524			10.9861
939.1		100000			0.500524			10.9861
939.15		100000			0.500524			10.9861
939.2		100000			0.500524			10.9861
939.25		100000			0.500524			10.9861
939.3		100000			0.500524			10.9861
939.35		100000			0.500524			10.9861
939.4		100000			0.500524			10.9861
939.45		100000			0.500524			10.9861
939.5		100000			0.500524			10.9861
939.55		100000			0.500524			10.9861
939.6		100000			0.500524			10.9861
939.65		100000			0.500524			10.9861
939.7		100000			0.500524			10.9861
939.75		100000			0.500524			10.9861
939.8		100000			0.500524			10.9861
939.85		100000			0.500524			10.9861
939.9		100000			0.500524			10.9861
939.95		100000			0.500524			10.9861
940		100000			0.500524			10.9861
940.05		100000			0.500524			10.9861
940.1		100000			0.500524			10.9861
940.15		100000			0.500524			10.9861
940.2		100000			0.500524			10.9861
940.25		100000			0.500524			10.9861
940.3		100000			0.500524			10.9861
940.35		100000			0.500524			10.9861
940.4		100000			0.500524			10.9861
940.45		100000			0.500524			10.9861
940.5		100000			0.500524			10.9861
940.55		100000			0.500524			10.9861
940.6		100000			0.500524			10.9861
940.65		100000			0.500524			10.9861
940.7		100000			0.500524			10.9861
940.75		100000			0.500524			10.9861
940.8		100000			0.500524			10.9861
