time		totalmass			KE			PE
1209.55		100000			3.67233			3.68941
1209.6		100000			3.67233			3.68941
1209.65		100000			3.67233			3.68941
1209.7		100000			3.67233			3.68941
1209.75		100000			3.67233			3.68941
1209.8		100000			3.67233			3.68941
1209.85		100000			3.67233			3.68941
1209.9		100000			3.67233			3.68941
1209.95		100000			3.67233			3.68941
1210		100000			3.67233			3.68941
1210.05		100000			3.67233			3.68941
1210.1		100000			3.67233			3.68941
1210.15		100000			3.67233			3.68941
1210.2		100000			3.67233			3.68941
1210.25		100000			3.67233			3.68941
1210.3		100000			3.67233			3.68941
1210.35		100000			3.67233			3.68941
1210.4		100000			3.67233			3.68941
1210.45		100000			3.67233			3.68941
1210.5		100000			3.67233			3.68941
1210.55		100000			3.67233			3.68941
1210.6		100000			3.67233			3.68941
1210.65		100000			3.67233			3.68941
1210.7		100000			3.67233			3.68941
1210.75		100000			3.67233			3.68941
1210.8		100000			3.67233			3.68941
1210.85		100000			3.67233			3.68941
1210.9		100000			3.67233			3.68941
1210.95		100000			3.67233			3.68941
1211		100000			3.67233			3.68941
1211.05		100000			3.67233			3.68941
1211.1		100000			3.67233			3.68941
1211.15		100000			3.67233			3.68941
1211.2		100000			3.67233			3.68941
1211.25		100000			3.67233			3.68941
1211.3		100000			3.67233			3.68941
1211.35		100000			3.67233			3.68941
1211.4		100000			3.67233			3.68941
1211.45		100000			3.67233			3.68941
1211.5		100000			3.67233			3.68941
1211.55		100000			3.67233			3.68941
1211.6		100000			3.67233			3.68941
1211.65		100000			3.67233			3.68941
1211.7		100000			3.67233			3.68941
1211.75		100000			3.67233			3.68941
1211.8		100000			3.67233			3.68941
1211.85		100000			3.67233			3.68941
1211.9		100000			3.67233			3.68941
1211.95		100000			3.67233			3.68941
1212		100000			3.67233			3.68941
1212.05		100000			3.67233			3.68941
1212.1		100000			3.67233			3.68941
1212.15		100000			3.67233			3.68941
1212.2		100000			3.67233			3.68941
1212.25		100000			3.67233			3.68941
1212.3		100000			3.67233			3.68941
1212.35		100000			3.67233			3.68941
1212.4		100000			3.67233			3.68941
1212.45		100000			3.67233			3.68941
1212.5		100000			3.67233			3.68941
1212.55		100000			3.67233			3.68941
1212.6		100000			3.67233			3.68941
1212.65		100000			3.67233			3.68941
1212.7		100000			3.67233			3.68941
1212.75		100000			3.67233			3.68941
1212.8		100000			3.67233			3.68941
1212.85		100000			3.67233			3.68941
1212.9		100000			3.67233			3.68941
1212.95		100000			3.67233			3.68941
1213		100000			3.67233			3.68941
1213.05		100000			3.67233			3.68941
1213.1		100000			3.67233			3.68941
1213.15		100000			3.67233			3.68941
1213.2		100000			3.67233			3.68941
1213.25		100000			3.67233			3.68941
1213.3		100000			3.67233			3.68941
1213.35		100000			3.67233			3.68941
1213.4		100000			3.67233			3.68941
1213.45		100000			3.67233			3.68941
1213.5		100000			3.67233			3.68941
1213.55		100000			3.67233			3.68941
1213.6		100000			3.67233			3.68941
1213.65		100000			3.67233			3.68941
1213.7		100000			3.67233			3.68941
1213.75		100000			3.67233			3.68941
1213.8		100000			3.67233			3.68941
1213.85		100000			3.67233			3.68941
1213.9		100000			3.67233			3.68941
1213.95		100000			3.67233			3.68941
1214		100000			3.67233			3.68941
1214.05		100000			3.67233			3.68941
1214.1		100000			3.67233			3.68941
1214.15		100000			3.67233			3.68941
1214.2		100000			3.67233			3.68941
1214.25		100000			3.67233			3.68941
1214.3		100000			3.67233			3.68941
1214.35		100000			3.67233			3.68941
1214.4		100000			3.67233			3.68941
1214.45		100000			3.67233			3.68941
1214.5		100000			3.67233			3.68941
1214.55		100000			3.67233			3.68941
1214.6		100000			3.67233			3.68941
1214.65		100000			3.67233			3.68941
1214.7		100000			3.67233			3.68941
1214.75		100000			3.67233			3.68941
1214.8		100000			3.67233			3.68941
1214.85		100000			3.67233			3.68941
1214.9		100000			3.67233			3.68941
1214.95		100000			3.67233			3.68941
1215		100000			3.67233			3.68941
1215.05		100000			3.67233			3.68941
1215.1		100000			3.67233			3.68941
1215.15		100000			3.67233			3.68941
1215.2		100000			3.67233			3.68941
1215.25		100000			3.67233			3.68941
1215.3		100000			3.67233			3.68941
1215.35		100000			3.67233			3.68941
1215.4		100000			3.67233			3.68941
1215.45		100000			3.67233			3.68941
1215.5		100000			3.67233			3.68941
1215.55		100000			3.67233			3.68941
1215.6		100000			3.67233			3.68941
1215.65		100000			3.67233			3.68941
1215.7		100000			3.67233			3.68941
1215.75		100000			3.67233			3.68941
1215.8		100000			3.67233			3.68941
1215.85		100000			3.67233			3.68941
1215.9		100000			3.67233			3.68941
1215.95		100000			3.67233			3.68941
1216		100000			3.67233			3.68941
1216.05		100000			3.67233			3.68941
1216.1		100000			3.67233			3.68941
1216.15		100000			3.67233			3.68941
1216.2		100000			3.67233			3.68941
1216.25		100000			3.67233			3.68941
1216.3		100000			3.67233			3.68941
1216.35		100000			3.67233			3.68941
1216.4		100000			3.67233			3.68941
1216.45		100000			3.67233			3.68941
1216.5		100000			3.67233			3.68941
1216.55		100000			3.67233			3.68941
1216.6		100000			3.67233			3.68941
1216.65		100000			3.67233			3.68941
1216.7		100000			3.67233			3.68941
1216.75		100000			3.67233			3.68941
1216.8		100000			3.67233			3.68941
1216.85		100000			3.67233			3.68941
1216.9		100000			3.67233			3.68941
1216.95		100000			3.67233			3.68941
1217		100000			3.67233			3.68941
1217.05		100000			3.67233			3.68941
1217.1		100000			3.67233			3.68941
1217.15		100000			3.67233			3.68941
1217.2		100000			3.67233			3.68941
1217.25		100000			3.67233			3.68941
1217.3		100000			3.67233			3.68941
1217.35		100000			3.67233			3.68941
1217.4		100000			3.67233			3.68941
1217.45		100000			3.67233			3.68941
1217.5		100000			3.67233			3.68941
1217.55		100000			3.67233			3.68941
1217.6		100000			3.67233			3.68941
1217.65		100000			3.67233			3.68941
1217.7		100000			3.67233			3.68941
1217.75		100000			3.67233			3.68941
1217.8		100000			3.67233			3.68941
1217.85		100000			3.67233			3.68941
1217.9		100000			3.67233			3.68941
1217.95		100000			3.67233			3.68941
1218		100000			3.67233			3.68941
1218.05		100000			3.67233			3.68941
1218.1		100000			3.67233			3.68941
1218.15		100000			3.67233			3.68941
1218.2		100000			3.67233			3.68941
1218.25		100000			3.67233			3.68941
1218.3		100000			3.67233			3.68941
1218.35		100000			3.67233			3.68941
1218.4		100000			3.67233			3.68941
1218.45		100000			3.67233			3.68941
1218.5		100000			3.67233			3.68941
1218.55		100000			3.67233			3.68941
1218.6		100000			3.67233			3.68941
1218.65		100000			3.67233			3.68941
1218.7		100000			3.67233			3.68941
1218.75		100000			3.67233			3.68941
1218.8		100000			3.67233			3.68941
1218.85		100000			3.67233			3.68941
1218.9		100000			3.67233			3.68941
1218.95		100000			3.67233			3.68941
1219		100000			3.67233			3.68941
1219.05		100000			3.67233			3.68941
1219.1		100000			3.67233			3.68941
1219.15		100000			3.67233			3.68941
1219.2		100000			3.67233			3.68941
1219.25		100000			3.67233			3.68941
1219.3		100000			3.67233			3.68941
1219.35		100000			3.67233			3.68941
1219.4		100000			3.67233			3.68941
1219.45		100000			3.67233			3.68941
1219.5		100000			3.67233			3.68941
1219.55		100000			3.67233			3.68941
1219.6		100000			3.67233			3.68941
1219.65		100000			3.67233			3.68941
1219.7		100000			3.67233			3.68941
1219.75		100000			3.67233			3.68941
1219.8		100000			3.67233			3.68941
1219.85		100000			3.67233			3.68941
1219.9		100000			3.67233			3.68941
1219.95		100000			3.67233			3.68941
1220		100000			3.67233			3.68941
1220.05		100000			3.67233			3.68941
1220.1		100000			3.67233			3.68941
1220.15		100000			3.67233			3.68941
1220.2		100000			3.67233			3.68941
1220.25		100000			3.67233			3.68941
1220.3		100000			3.67233			3.68941
1220.35		100000			3.67233			3.68941
1220.4		100000			3.67233			3.68941
1220.45		100000			3.67233			3.68941
1220.5		100000			3.67233			3.68941
1220.55		100000			3.67233			3.68941
1220.6		100000			3.67233			3.68941
1220.65		100000			3.67233			3.68941
1220.7		100000			3.67233			3.68941
1220.75		100000			3.67233			3.68941
1220.8		100000			3.67233			3.68941
1220.85		100000			3.67233			3.68941
1220.9		100000			3.67233			3.68941
1220.95		100000			3.67233			3.68941
1221		100000			3.67233			3.68941
1221.05		100000			3.67233			3.68941
1221.1		100000			3.67233			3.68941
1221.15		100000			3.67233			3.68941
1221.2		100000			3.67233			3.68941
1221.25		100000			3.67233			3.68941
1221.3		100000			3.67233			3.68941
1221.35		100000			3.67233			3.68941
1221.4		100000			3.67233			3.68941
1221.45		100000			3.67233			3.68941
1221.5		100000			3.67233			3.68941
1221.55		100000			3.67233			3.68941
1221.6		100000			3.67233			3.68941
1221.65		100000			3.67233			3.68941
1221.7		100000			3.67233			3.68941
1221.75		100000			3.67233			3.68941
1221.8		100000			3.67233			3.68941
1221.85		100000			3.67233			3.68941
1221.9		100000			3.67233			3.68941
1221.95		100000			3.67233			3.68941
1222		100000			3.67233			3.68941
1222.05		100000			3.67233			3.68941
1222.1		100000			3.67233			3.68941
1222.15		100000			3.67233			3.68941
1222.2		100000			3.67233			3.68941
1222.25		100000			3.67233			3.68941
1222.3		100000			3.67233			3.68941
1222.35		100000			3.67233			3.68941
1222.4		100000			3.67233			3.68941
1222.45		100000			3.67233			3.68941
1222.5		100000			3.67233			3.68941
1222.55		100000			3.67233			3.68941
1222.6		100000			3.67233			3.68941
1222.65		100000			3.67233			3.68941
1222.7		100000			3.67233			3.68941
1222.75		100000			3.67233			3.68941
1222.8		100000			3.67233			3.68941
1222.85		100000			3.67233			3.68941
1222.9		100000			3.67233			3.68941
1222.95		100000			3.67233			3.68941
1223		100000			3.67233			3.68941
1223.05		100000			3.67233			3.68941
1223.1		100000			3.67233			3.68941
1223.15		100000			3.67233			3.68941
1223.2		100000			3.67233			3.68941
1223.25		100000			3.67233			3.68941
1223.3		100000			3.67233			3.68941
1223.35		100000			3.67233			3.68941
1223.4		100000			3.67233			3.68941
1223.45		100000			3.67233			3.68941
1223.5		100000			3.67233			3.68941
1223.55		100000			3.67233			3.68941
1223.6		100000			3.67233			3.68941
1223.65		100000			3.67233			3.68941
1223.7		100000			3.67233			3.68941
1223.75		100000			3.67233			3.68941
1223.8		100000			3.67233			3.68941
1223.85		100000			3.67233			3.68941
1223.9		100000			3.67233			3.68941
1223.95		100000			3.67233			3.68941
1224		100000			3.67233			3.68941
1224.05		100000			3.67233			3.68941
1224.1		100000			3.67233			3.68941
1224.15		100000			3.67233			3.68941
1224.2		100000			3.67233			3.68941
1224.25		100000			3.67233			3.68941
1224.3		100000			3.67233			3.68941
1224.35		100000			3.67233			3.68941
1224.4		100000			3.67233			3.68941
1224.45		100000			3.67233			3.68941
1224.5		100000			3.67233			3.68941
1224.55		100000			3.67233			3.68941
1224.6		100000			3.67233			3.68941
1224.65		100000			3.67233			3.68941
1224.7		100000			3.67233			3.68941
1224.75		100000			3.67233			3.68941
1224.8		100000			3.67233			3.68941
1224.85		100000			3.67233			3.68941
1224.9		100000			3.67233			3.68941
1224.95		100000			3.67233			3.68941
1225		100000			3.67233			3.68941
1225.05		100000			3.67233			3.68941
1225.1		100000			3.67233			3.68941
1225.15		100000			3.67233			3.68941
1225.2		100000			3.67233			3.68941
1225.25		100000			3.67233			3.68941
1225.3		100000			3.67233			3.68941
1225.35		100000			3.67233			3.68941
1225.4		100000			3.67233			3.68941
1225.45		100000			3.67233			3.68941
1225.5		100000			3.67233			3.68941
1225.55		100000			3.67233			3.68941
1225.6		100000			3.67233			3.68941
1225.65		100000			3.67233			3.68941
1225.7		100000			3.67233			3.68941
1225.75		100000			3.67233			3.68941
1225.8		100000			3.67233			3.68941
1225.85		100000			3.67233			3.68941
1225.9		100000			3.67233			3.68941
1225.95		100000			3.67233			3.68941
1226		100000			3.67233			3.68941
1226.05		100000			3.67233			3.68941
1226.1		100000			3.67233			3.68941
1226.15		100000			3.67233			3.68941
1226.2		100000			3.67233			3.68941
1226.25		100000			3.67233			3.68941
1226.3		100000			3.67233			3.68941
1226.35		100000			3.67233			3.68941
1226.4		100000			3.67233			3.68941
1226.45		100000			3.67233			3.68941
1226.5		100000			3.67233			3.68941
1226.55		100000			3.67233			3.68941
1226.6		100000			3.67233			3.68941
1226.65		100000			3.67233			3.68941
1226.7		100000			3.67233			3.68941
1226.75		100000			3.67233			3.68941
1226.8		100000			3.67233			3.68941
1226.85		100000			3.67233			3.68941
1226.9		100000			3.67233			3.68941
1226.95		100000			3.67233			3.68941
1227		100000			3.67233			3.68941
1227.05		100000			3.67233			3.68941
1227.1		100000			3.67233			3.68941
1227.15		100000			3.67233			3.68941
1227.2		100000			3.67233			3.68941
1227.25		100000			3.67233			3.68941
1227.3		100000			3.67233			3.68941
1227.35		100000			3.67233			3.68941
1227.4		100000			3.67233			3.68941
1227.45		100000			3.67233			3.68941
1227.5		100000			3.67233			3.68941
1227.55		100000			3.67233			3.68941
1227.6		100000			3.67233			3.68941
1227.65		100000			3.67233			3.68941
1227.7		100000			3.67233			3.68941
1227.75		100000			3.67233			3.68941
1227.8		100000			3.67233			3.68941
1227.85		100000			3.67233			3.68941
1227.9		100000			3.67233			3.68941
1227.95		100000			3.67233			3.68941
1228		100000			3.67233			3.68941
1228.05		100000			3.67233			3.68941
1228.1		100000			3.67233			3.68941
1228.15		100000			3.67233			3.68941
1228.2		100000			3.67233			3.68941
1228.25		100000			3.67233			3.68941
1228.3		100000			3.67233			3.68941
1228.35		100000			3.67233			3.68941
1228.4		100000			3.67233			3.68941
1228.45		100000			3.67233			3.68941
1228.5		100000			3.67233			3.68941
1228.55		100000			3.67233			3.68941
1228.6		100000			3.67233			3.68941
1228.65		100000			3.67233			3.68941
1228.7		100000			3.67233			3.68941
1228.75		100000			3.67233			3.68941
1228.8		100000			3.67233			3.68941
1228.85		100000			3.67233			3.68941
1228.9		100000			3.67233			3.68941
1228.95		100000			3.67233			3.68941
1229		100000			3.67233			3.68941
1229.05		100000			3.67233			3.68941
1229.1		100000			3.67233			3.68941
1229.15		100000			3.67233			3.68941
1229.2		100000			3.67233			3.68941
1229.25		100000			3.67233			3.68941
1229.3		100000			3.67233			3.68941
1229.35		100000			3.67233			3.68941
1229.4		100000			3.67233			3.68941
1229.45		100000			3.67233			3.68941
1229.5		100000			3.67233			3.68941
1229.55		100000			3.67233			3.68941
1229.6		100000			3.67233			3.68941
1229.65		100000			3.67233			3.68941
1229.7		100000			3.67233			3.68941
1229.75		100000			3.67233			3.68941
1229.8		100000			3.67233			3.68941
1229.85		100000			3.67233			3.68941
1229.9		100000			3.67233			3.68941
1229.95		100000			3.67233			3.68941
1230		100000			3.67233			3.68941
1230.05		100000			3.67233			3.68941
1230.1		100000			3.67233			3.68941
1230.15		100000			3.67233			3.68941
1230.2		100000			3.67233			3.68941
1230.25		100000			3.67233			3.68941
1230.3		100000			3.67233			3.68941
1230.35		100000			3.67233			3.68941
1230.4		100000			3.67233			3.68941
1230.45		100000			3.67233			3.68941
1230.5		100000			3.67233			3.68941
1230.55		100000			3.67233			3.68941
1230.6		100000			3.67233			3.68941
1230.65		100000			3.67233			3.68941
1230.7		100000			3.67233			3.68941
1230.75		100000			3.67233			3.68941
1230.8		100000			3.67233			3.68941
1230.85		100000			3.67233			3.68941
1230.9		100000			3.67233			3.68941
1230.95		100000			3.67233			3.68941
1231		100000			3.67233			3.68941
1231.05		100000			3.67233			3.68941
1231.1		100000			3.67233			3.68941
1231.15		100000			3.67233			3.68941
1231.2		100000			3.67233			3.68941
1231.25		100000			3.67233			3.68941
1231.3		100000			3.67233			3.68941
1231.35		100000			3.67233			3.68941
1231.4		100000			3.67233			3.68941
1231.45		100000			3.67233			3.68941
1231.5		100000			3.67233			3.68941
1231.55		100000			3.67233			3.68941
1231.6		100000			3.67233			3.68941
1231.65		100000			3.67233			3.68941
1231.7		100000			3.67233			3.68941
1231.75		100000			3.67233			3.68941
1231.8		100000			3.67233			3.68941
1231.85		100000			3.67233			3.68941
1231.9		100000			3.67233			3.68941
1231.95		100000			3.67233			3.68941
1232		100000			3.67233			3.68941
1232.05		100000			3.67233			3.68941
1232.1		100000			3.67233			3.68941
1232.15		100000			3.67233			3.68941
1232.2		100000			3.67233			3.68941
1232.25		100000			3.67233			3.68941
1232.3		100000			3.67233			3.68941
1232.35		100000			3.67233			3.68941
1232.4		100000			3.67233			3.68941
1232.45		100000			3.67233			3.68941
1232.5		100000			3.67233			3.68941
1232.55		100000			3.67233			3.68941
1232.6		100000			3.67233			3.68941
1232.65		100000			3.67233			3.68941
1232.7		100000			3.67233			3.68941
1232.75		100000			3.67233			3.68941
1232.8		100000			3.67233			3.68941
1232.85		100000			3.67233			3.68941
1232.9		100000			3.67233			3.68941
1232.95		100000			3.67233			3.68941
1233		100000			3.67233			3.68941
1233.05		100000			3.67233			3.68941
1233.1		100000			3.67233			3.68941
1233.15		100000			3.67233			3.68941
1233.2		100000			3.67233			3.68941
1233.25		100000			3.67233			3.68941
1233.3		100000			3.67233			3.68941
1233.35		100000			3.67233			3.68941
1233.4		100000			3.67233			3.68941
1233.45		100000			3.67233			3.68941
1233.5		100000			3.67233			3.68941
1233.55		100000			3.67233			3.68941
1233.6		100000			3.67233			3.68941
1233.65		100000			3.67233			3.68941
1233.7		100000			3.67233			3.68941
1233.75		100000			3.67233			3.68941
1233.8		100000			3.67233			3.68941
1233.85		100000			3.67233			3.68941
1233.9		100000			3.67233			3.68941
1233.95		100000			3.67233			3.68941
1234		100000			3.67233			3.68941
1234.05		100000			3.67233			3.68941
1234.1		100000			3.67233			3.68941
1234.15		100000			3.67233			3.68941
1234.2		100000			3.67233			3.68941
1234.25		100000			3.67233			3.68941
1234.3		100000			3.67233			3.68941
1234.35		100000			3.67233			3.68941
1234.4		100000			3.67233			3.68941
1234.45		100000			3.67233			3.68941
1234.5		100000			3.67233			3.68941
1234.55		100000			3.67233			3.68941
1234.6		100000			3.67233			3.68941
1234.65		100000			3.67233			3.68941
1234.7		100000			3.67233			3.68941
1234.75		100000			3.67233			3.68941
1234.8		100000			3.67233			3.68941
1234.85		100000			3.67233			3.68941
1234.9		100000			3.67233			3.68941
1234.95		100000			3.67233			3.68941
1235		100000			3.67233			3.68941
1235.05		100000			3.67233			3.68941
1235.1		100000			3.67233			3.68941
1235.15		100000			3.67233			3.68941
1235.2		100000			3.67233			3.68941
1235.25		100000			3.67233			3.68941
1235.3		100000			3.67233			3.68941
1235.35		100000			3.67233			3.68941
1235.4		100000			3.67233			3.68941
1235.45		100000			3.67233			3.68941
1235.5		100000			3.67233			3.68941
1235.55		100000			3.67233			3.68941
1235.6		100000			3.67233			3.68941
1235.65		100000			3.67233			3.68941
1235.7		100000			3.67233			3.68941
1235.75		100000			3.67233			3.68941
1235.8		100000			3.67233			3.68941
1235.85		100000			3.67233			3.68941
1235.9		100000			3.67233			3.68941
1235.95		100000			3.67233			3.68941
1236		100000			3.67233			3.68941
1236.05		100000			3.67233			3.68941
1236.1		100000			3.67233			3.68941
1236.15		100000			3.67233			3.68941
1236.2		100000			3.67233			3.68941
1236.25		100000			3.67233			3.68941
1236.3		100000			3.67233			3.68941
1236.35		100000			3.67233			3.68941
1236.4		100000			3.67233			3.68941
1236.45		100000			3.67233			3.68941
1236.5		100000			3.67233			3.68941
1236.55		100000			3.67233			3.68941
1236.6		100000			3.67233			3.68941
1236.65		100000			3.67233			3.68941
1236.7		100000			3.67233			3.68941
1236.75		100000			3.67233			3.68941
1236.8		100000			3.67233			3.68941
1236.85		100000			3.67233			3.68941
1236.9		100000			3.67233			3.68941
1236.95		100000			3.67233			3.68941
1237		100000			3.67233			3.68941
1237.05		100000			3.67233			3.68941
1237.1		100000			3.67233			3.68941
1237.15		100000			3.67233			3.68941
1237.2		100000			3.67233			3.68941
1237.25		100000			3.67233			3.68941
1237.3		100000			3.67233			3.68941
1237.35		100000			3.67233			3.68941
1237.4		100000			3.67233			3.68941
1237.45		100000			3.67233			3.68941
1237.5		100000			3.67233			3.68941
1237.55		100000			3.67233			3.68941
1237.6		100000			3.67233			3.68941
1237.65		100000			3.67233			3.68941
1237.7		100000			3.67233			3.68941
1237.75		100000			3.67233			3.68941
1237.8		100000			3.67233			3.68941
1237.85		100000			3.67233			3.68941
1237.9		100000			3.67233			3.68941
1237.95		100000			3.67233			3.68941
1238		100000			3.67233			3.68941
1238.05		100000			3.67233			3.68941
1238.1		100000			3.67233			3.68941
1238.15		100000			3.67233			3.68941
1238.2		100000			3.67233			3.68941
1238.25		100000			3.67233			3.68941
1238.3		100000			3.67233			3.68941
1238.35		100000			3.67233			3.68941
1238.4		100000			3.67233			3.68941
1238.45		100000			3.67233			3.68941
1238.5		100000			3.67233			3.68941
1238.55		100000			3.67233			3.68941
1238.6		100000			3.67233			3.68941
1238.65		100000			3.67233			3.68941
1238.7		100000			3.67233			3.68941
1238.75		100000			3.67233			3.68941
1238.8		100000			3.67233			3.68941
1238.85		100000			3.67233			3.68941
1238.9		100000			3.67233			3.68941
1238.95		100000			3.67233			3.68941
1239		100000			3.67233			3.68941
1239.05		100000			3.67233			3.68941
1239.1		100000			3.67233			3.68941
1239.15		100000			3.67233			3.68941
1239.2		100000			3.67233			3.68941
1239.25		100000			3.67233			3.68941
1239.3		100000			3.67233			3.68941
1239.35		100000			3.67233			3.68941
1239.4		100000			3.67233			3.68941
1239.45		100000			3.67233			3.68941
1239.5		100000			3.67233			3.68941
1239.55		100000			3.67233			3.68941
1239.6		100000			3.67233			3.68941
1239.65		100000			3.67233			3.68941
1239.7		100000			3.67233			3.68941
1239.75		100000			3.67233			3.68941
1239.8		100000			3.67233			3.68941
1239.85		100000			3.67233			3.68941
1239.9		100000			3.67233			3.68941
1239.95		100000			3.67233			3.68941
1240		100000			3.67233			3.68941
1240.05		100000			3.67233			3.68941
1240.1		100000			3.67233			3.68941
1240.15		100000			3.67233			3.68941
1240.2		100000			3.67233			3.68941
1240.25		100000			3.67233			3.68941
1240.3		100000			3.67233			3.68941
1240.35		100000			3.67233			3.68941
1240.4		100000			3.67233			3.68941
1240.45		100000			3.67233			3.68941
1240.5		100000			3.67233			3.68941
1240.55		100000			3.67233			3.68941
1240.6		100000			3.67233			3.68941
1240.65		100000			3.67233			3.68941
1240.7		100000			3.67233			3.68941
1240.75		100000			3.67233			3.68941
1240.8		100000			3.67233			3.68941
1240.85		100000			3.67233			3.68941
1240.9		100000			3.67233			3.68941
1240.95		100000			3.67233			3.68941
1241		100000			3.67233			3.68941
1241.05		100000			3.67233			3.68941
1241.1		100000			3.67233			3.68941
1241.15		100000			3.67233			3.68941
1241.2		100000			3.67233			3.68941
1241.25		100000			3.67233			3.68941
1241.3		100000			3.67233			3.68941
1241.35		100000			3.67233			3.68941
1241.4		100000			3.67233			3.68941
1241.45		100000			3.67233			3.68941
1241.5		100000			3.67233			3.68941
1241.55		100000			3.67233			3.68941
1241.6		100000			3.67233			3.68941
1241.65		100000			3.67233			3.68941
1241.7		100000			3.67233			3.68941
1241.75		100000			3.67233			3.68941
1241.8		100000			3.67233			3.68941
1241.85		100000			3.67233			3.68941
1241.9		100000			3.67233			3.68941
1241.95		100000			3.67233			3.68941
1242		100000			3.67233			3.68941
1242.05		100000			3.67233			3.68941
1242.1		100000			3.67233			3.68941
1242.15		100000			3.67233			3.68941
1242.2		100000			3.67233			3.68941
1242.25		100000			3.67233			3.68941
1242.3		100000			3.67233			3.68941
1242.35		100000			3.67233			3.68941
1242.4		100000			3.67233			3.68941
1242.45		100000			3.67233			3.68941
1242.5		100000			3.67233			3.68941
1242.55		100000			3.67233			3.68941
1242.6		100000			3.67233			3.68941
1242.65		100000			3.67233			3.68941
1242.7		100000			3.67233			3.68941
1242.75		100000			3.67233			3.68941
1242.8		100000			3.67233			3.68941
1242.85		100000			3.67233			3.68941
1242.9		100000			3.67233			3.68941
1242.95		100000			3.67233			3.68941
1243		100000			3.67233			3.68941
1243.05		100000			3.67233			3.68941
1243.1		100000			3.67233			3.68941
1243.15		100000			3.67233			3.68941
1243.2		100000			3.67233			3.68941
1243.25		100000			3.67233			3.68941
1243.3		100000			3.67233			3.68941
1243.35		100000			3.67233			3.68941
1243.4		100000			3.67233			3.68941
1243.45		100000			3.67233			3.68941
1243.5		100000			3.67233			3.68941
1243.55		100000			3.67233			3.68941
1243.6		100000			3.67233			3.68941
1243.65		100000			3.67233			3.68941
1243.7		100000			3.67233			3.68941
1243.75		100000			3.67233			3.68941
1243.8		100000			3.67233			3.68941
1243.85		100000			3.67233			3.68941
1243.9		100000			3.67233			3.68941
1243.95		100000			3.67233			3.68941
1244		100000			3.67233			3.68941
1244.05		100000			3.67233			3.68941
1244.1		100000			3.67233			3.68941
1244.15		100000			3.67233			3.68941
1244.2		100000			3.67233			3.68941
1244.25		100000			3.67233			3.68941
1244.3		100000			3.67233			3.68941
1244.35		100000			3.67233			3.68941
1244.4		100000			3.67233			3.68941
1244.45		100000			3.67233			3.68941
1244.5		100000			3.67233			3.68941
1244.55		100000			3.67233			3.68941
1244.6		100000			3.67233			3.68941
1244.65		100000			3.67233			3.68941
1244.7		100000			3.67233			3.68941
1244.75		100000			3.67233			3.68941
1244.8		100000			3.67233			3.68941
1244.85		100000			3.67233			3.68941
1244.9		100000			3.67233			3.68941
1244.95		100000			3.67233			3.68941
1245		100000			3.67233			3.68941
1245.05		100000			3.67233			3.68941
1245.1		100000			3.67233			3.68941
1245.15		100000			3.67233			3.68941
1245.2		100000			3.67233			3.68941
1245.25		100000			3.67233			3.68941
1245.3		100000			3.67233			3.68941
1245.35		100000			3.67233			3.68941
1245.4		100000			3.67233			3.68941
1245.45		100000			3.67233			3.68941
1245.5		100000			3.67233			3.68941
1245.55		100000			3.67233			3.68941
1245.6		100000			3.67233			3.68941
1245.65		100000			3.67233			3.68941
1245.7		100000			3.67233			3.68941
1245.75		100000			3.67233			3.68941
1245.8		100000			3.67233			3.68941
1245.85		100000			3.67233			3.68941
1245.9		100000			3.67233			3.68941
1245.95		100000			3.67233			3.68941
1246		100000			3.67233			3.68941
1246.05		100000			3.67233			3.68941
1246.1		100000			3.67233			3.68941
1246.15		100000			3.67233			3.68941
1246.2		100000			3.67233			3.68941
1246.25		100000			3.67233			3.68941
1246.3		100000			3.67233			3.68941
1246.35		100000			3.67233			3.68941
1246.4		100000			3.67233			3.68941
1246.45		100000			3.67233			3.68941
1246.5		100000			3.67233			3.68941
1246.55		100000			3.67233			3.68941
1246.6		100000			3.67233			3.68941
1246.65		100000			3.67233			3.68941
1246.7		100000			3.67233			3.68941
1246.75		100000			3.67233			3.68941
1246.8		100000			3.67233			3.68941
1246.85		100000			3.67233			3.68941
1246.9		100000			3.67233			3.68941
1246.95		100000			3.67233			3.68941
1247		100000			3.67233			3.68941
1247.05		100000			3.67233			3.68941
1247.1		100000			3.67233			3.68941
1247.15		100000			3.67233			3.68941
1247.2		100000			3.67233			3.68941
1247.25		100000			3.67233			3.68941
1247.3		100000			3.67233			3.68941
1247.35		100000			3.67233			3.68941
1247.4		100000			3.67233			3.68941
1247.45		100000			3.67233			3.68941
1247.5		100000			3.67233			3.68941
1247.55		100000			3.67233			3.68941
1247.6		100000			3.67233			3.68941
1247.65		100000			3.67233			3.68941
1247.7		100000			3.67233			3.68941
1247.75		100000			3.67233			3.68941
1247.8		100000			3.67233			3.68941
1247.85		100000			3.67233			3.68941
1247.9		100000			3.67233			3.68941
1247.95		100000			3.67233			3.68941
1248		100000			3.67233			3.68941
1248.05		100000			3.67233			3.68941
1248.1		100000			3.67233			3.68941
1248.15		100000			3.67233			3.68941
1248.2		100000			3.67233			3.68941
1248.25		100000			3.67233			3.68941
1248.3		100000			3.67233			3.68941
1248.35		100000			3.67233			3.68941
1248.4		100000			3.67233			3.68941
1248.45		100000			3.67233			3.68941
1248.5		100000			3.67233			3.68941
1248.55		100000			3.67233			3.68941
