time		totalmass			KE			PE
1032		100000			2.93348			10.9957
1032.05		100000			2.93419			10.9957
1032.1		100000			2.93493			10.9957
1032.15		100000			2.93571			10.9957
1032.2		100000			2.93651			10.9957
1032.25		100000			2.93735			10.9956
1032.3		100000			2.93821			10.9954
1032.35		100000			2.93911			10.9953
1032.4		100000			2.94003			10.9951
1032.45		100000			2.94098			10.9948
1032.5		100000			2.94195			10.9946
1032.55		100000			2.94296			10.9943
1032.6		100000			2.94399			10.9939
1032.65		100000			2.94504			10.9936
1032.7		100000			2.94612			10.9932
1032.75		100000			2.94722			10.9927
1032.8		100000			2.94835			10.9923
1032.85		100000			2.94949			10.9918
1032.9		100000			2.95066			10.9913
1032.95		100000			2.95185			10.9907
1033		100000			2.95306			10.9901
1033.05		100000			2.95429			10.9895
1033.1		100000			2.95554			10.9889
1033.15		100000			2.95681			10.9882
1033.2		100000			2.95809			10.9876
1033.25		100000			2.9594			10.9868
1033.3		100000			2.96071			10.9861
1033.35		100000			2.96205			10.9853
1033.4		100000			2.9634			10.9845
1033.45		100000			2.96476			10.9837
1033.5		100000			2.96614			10.9829
1033.55		100000			2.96753			10.982
1033.6		100000			2.96894			10.9811
1033.65		100000			2.97035			10.9802
1033.7		100000			2.97178			10.9793
1033.75		100000			2.97322			10.9784
1033.8		100000			2.97467			10.9774
1033.85		100000			2.97614			10.9764
1033.9		100000			2.97761			10.9754
1033.95		100000			2.97909			10.9744
1034		100000			2.98058			10.9733
1034.05		100000			2.98208			10.9722
1034.1		100000			2.98359			10.9711
1034.15		100000			2.98511			10.97
1034.2		100000			2.98663			10.9689
1034.25		100000			2.98816			10.9677
1034.3		100000			2.9897			10.9666
1034.35		100000			2.99125			10.9654
1034.4		100000			2.9928			10.9642
1034.45		100000			2.99436			10.9629
1034.5		100000			2.99592			10.9617
1034.55		100000			2.99749			10.9604
1034.6		100000			2.99907			10.9591
1034.65		100000			3.00066			10.9578
1034.7		100000			3.00224			10.9565
1034.75		100000			3.00384			10.9551
1034.8		100000			3.00544			10.9538
1034.85		100000			3.00704			10.9524
1034.9		100000			3.00865			10.951
1034.95		100000			3.01027			10.9495
1035		100000			3.01189			10.9481
1035.05		100000			3.01352			10.9466
1035.1		100000			3.01515			10.9451
1035.15		100000			3.01678			10.9436
1035.2		100000			3.01842			10.942
1035.25		100000			3.02006			10.9404
1035.3		100000			3.0217			10.9388
1035.35		100000			3.02334			10.9372
1035.4		100000			3.02499			10.9355
1035.45		100000			3.02663			10.9338
1035.5		100000			3.02828			10.9321
1035.55		100000			3.02992			10.9303
1035.6		100000			3.03156			10.9285
1035.65		100000			3.03319			10.9267
1035.7		100000			3.03482			10.9249
1035.75		100000			3.03645			10.923
1035.8		100000			3.03807			10.9211
1035.85		100000			3.03969			10.9192
1035.9		100000			3.04129			10.9172
1035.95		100000			3.04289			10.9153
1036		100000			3.04449			10.9133
1036.05		100000			3.04608			10.9113
1036.1		100000			3.04766			10.9093
1036.15		100000			3.04923			10.9072
1036.2		100000			3.05079			10.9052
1036.25		100000			3.05235			10.9031
1036.3		100000			3.0539			10.901
1036.35		100000			3.05544			10.8989
1036.4		100000			3.05697			10.8968
1036.45		100000			3.0585			10.8947
1036.5		100000			3.06002			10.8926
1036.55		100000			3.06153			10.8905
1036.6		100000			3.06304			10.8884
1036.65		100000			3.06454			10.8863
1036.7		100000			3.06603			10.8841
1036.75		100000			3.06752			10.882
1036.8		100000			3.069			10.8798
1036.85		100000			3.07047			10.8777
1036.9		100000			3.07194			10.8755
1036.95		100000			3.07341			10.8734
1037		100000			3.07487			10.8712
1037.05		100000			3.07633			10.869
1037.1		100000			3.07779			10.8668
1037.15		100000			3.07925			10.8646
1037.2		100000			3.0807			10.8624
1037.25		100000			3.08216			10.8602
1037.3		100000			3.08362			10.858
1037.35		100000			3.08508			10.8558
1037.4		100000			3.08654			10.8535
1037.45		100000			3.088			10.8513
1037.5		100000			3.08947			10.849
1037.55		100000			3.09095			10.8467
1037.6		100000			3.09243			10.8445
1037.65		100000			3.09392			10.8421
1037.7		100000			3.09542			10.8398
1037.75		100000			3.09692			10.8375
1037.8		100000			3.09844			10.8351
1037.85		100000			3.09996			10.8328
1037.9		100000			3.1015			10.8304
1037.95		100000			3.10305			10.828
1038		100000			3.10462			10.8255
1038.05		100000			3.10619			10.8231
1038.1		100000			3.10779			10.8206
1038.15		100000			3.10939			10.8181
1038.2		100000			3.11102			10.8156
1038.25		100000			3.11266			10.8131
1038.3		100000			3.11431			10.8105
1038.35		100000			3.11599			10.8079
1038.4		100000			3.11768			10.8053
1038.45		100000			3.11939			10.8027
1038.5		100000			3.12112			10.8
1038.55		100000			3.12287			10.7973
1038.6		100000			3.12464			10.7946
1038.65		100000			3.12642			10.7919
1038.7		100000			3.12823			10.7891
1038.75		100000			3.13005			10.7864
1038.8		100000			3.13189			10.7836
1038.85		100000			3.13375			10.7807
1038.9		100000			3.13563			10.7779
1038.95		100000			3.13753			10.775
1039		100000			3.13944			10.7721
1039.05		100000			3.14137			10.7692
1039.1		100000			3.14332			10.7663
1039.15		100000			3.14528			10.7634
1039.2		100000			3.14725			10.7604
1039.25		100000			3.14924			10.7574
1039.3		100000			3.15124			10.7544
1039.35		100000			3.15326			10.7514
1039.4		100000			3.15528			10.7484
1039.45		100000			3.15731			10.7454
1039.5		100000			3.15936			10.7424
1039.55		100000			3.1614			10.7393
1039.6		100000			3.16346			10.7363
1039.65		100000			3.16552			10.7332
1039.7		100000			3.16758			10.7302
1039.75		100000			3.16964			10.7271
1039.8		100000			3.17171			10.7241
1039.85		100000			3.17377			10.721
1039.9		100000			3.17584			10.718
1039.95		100000			3.1779			10.7149
1040		100000			3.17995			10.7119
1040.05		100000			3.182			10.7089
1040.1		100000			3.18405			10.7059
1040.15		100000			3.18608			10.7029
1040.2		100000			3.18811			10.6999
1040.25		100000			3.19012			10.6969
1040.3		100000			3.19212			10.694
1040.35		100000			3.19411			10.691
1040.4		100000			3.19609			10.6881
1040.45		100000			3.19804			10.6853
1040.5		100000			3.19998			10.6824
1040.55		100000			3.20191			10.6796
1040.6		100000			3.20381			10.6768
1040.65		100000			3.20569			10.674
1040.7		100000			3.20755			10.6713
1040.75		100000			3.20939			10.6686
1040.8		100000			3.2112			10.6659
1040.85		100000			3.21299			10.6633
1040.9		100000			3.21476			10.6607
1040.95		100000			3.21649			10.6581
1041		100000			3.2182			10.6556
1041.05		100000			3.21988			10.6531
1041.1		100000			3.22153			10.6507
1041.15		100000			3.22316			10.6483
1041.2		100000			3.22475			10.646
1041.25		100000			3.2263			10.6437
1041.3		100000			3.22783			10.6414
1041.35		100000			3.22932			10.6392
1041.4		100000			3.23077			10.637
1041.45		100000			3.23219			10.6349
1041.5		100000			3.23358			10.6329
1041.55		100000			3.23493			10.6308
1041.6		100000			3.23624			10.6289
1041.65		100000			3.23751			10.627
1041.7		100000			3.23874			10.6251
1041.75		100000			3.23994			10.6233
1041.8		100000			3.24109			10.6216
1041.85		100000			3.2422			10.6199
1041.9		100000			3.24328			10.6182
1041.95		100000			3.2443			10.6166
1042		100000			3.24529			10.6151
1042.05		100000			3.24624			10.6136
1042.1		100000			3.24714			10.6122
1042.15		100000			3.24799			10.6109
1042.2		100000			3.24881			10.6096
1042.25		100000			3.24957			10.6083
1042.3		100000			3.2503			10.6071
1042.35		100000			3.25097			10.606
1042.4		100000			3.25161			10.6049
1042.45		100000			3.25219			10.6039
1042.5		100000			3.25273			10.603
1042.55		100000			3.25323			10.6021
1042.6		100000			3.25368			10.6013
1042.65		100000			3.25408			10.6005
1042.7		100000			3.25443			10.5998
1042.75		100000			3.25474			10.5991
1042.8		100000			3.255			10.5985
1042.85		100000			3.25522			10.598
1042.9		100000			3.25539			10.5975
1042.95		100000			3.25551			10.5971
1043		100000			3.25559			10.5967
1043.05		100000			3.25562			10.5964
1043.1		100000			3.2556			10.5962
1043.15		100000			3.25554			10.596
1043.2		100000			3.25544			10.5959
1043.25		100000			3.25528			10.5958
1043.3		100000			3.25508			10.5958
1043.35		100000			3.25484			10.5958
1043.4		100000			3.25455			10.5959
1043.45		100000			3.25422			10.5961
1043.5		100000			3.25384			10.5963
1043.55		100000			3.25342			10.5966
1043.6		100000			3.25296			10.5969
1043.65		100000			3.25245			10.5973
1043.7		100000			3.2519			10.5977
1043.75		100000			3.2513			10.5982
1043.8		100000			3.25066			10.5988
1043.85		100000			3.24998			10.5994
1043.9		100000			3.24926			10.6
1043.95		100000			3.2485			10.6007
1044		100000			3.2477			10.6015
1044.05		100000			3.24685			10.6023
1044.1		100000			3.24597			10.6031
1044.15		100000			3.24504			10.6041
1044.2		100000			3.24407			10.605
1044.25		100000			3.24307			10.606
1044.3		100000			3.24202			10.6071
1044.35		100000			3.24094			10.6082
1044.4		100000			3.23982			10.6093
1044.45		100000			3.23865			10.6105
1044.5		100000			3.23745			10.6118
1044.55		100000			3.23622			10.6131
1044.6		100000			3.23494			10.6144
1044.65		100000			3.23363			10.6158
1044.7		100000			3.23228			10.6173
1044.75		100000			3.23089			10.6187
1044.8		100000			3.22947			10.6203
1044.85		100000			3.22801			10.6218
1044.9		100000			3.22651			10.6234
1044.95		100000			3.22498			10.6251
1045		100000			3.22342			10.6268
1045.05		100000			3.22181			10.6285
1045.1		100000			3.22017			10.6303
1045.15		100000			3.2185			10.6321
1045.2		100000			3.21679			10.634
1045.25		100000			3.21505			10.6359
1045.3		100000			3.21327			10.6378
1045.35		100000			3.21146			10.6398
1045.4		100000			3.20962			10.6418
1045.45		100000			3.20774			10.6438
1045.5		100000			3.20582			10.6459
1045.55		100000			3.20388			10.648
1045.6		100000			3.2019			10.6502
1045.65		100000			3.19989			10.6524
1045.7		100000			3.19785			10.6546
1045.75		100000			3.19577			10.6569
1045.8		100000			3.19367			10.6592
1045.85		100000			3.19153			10.6615
1045.9		100000			3.18936			10.6639
1045.95		100000			3.18716			10.6663
1046		100000			3.18493			10.6687
1046.05		100000			3.18267			10.6712
1046.1		100000			3.18039			10.6737
1046.15		100000			3.17807			10.6762
1046.2		100000			3.17572			10.6788
1046.25		100000			3.17335			10.6813
1046.3		100000			3.17095			10.6839
1046.35		100000			3.16853			10.6866
1046.4		100000			3.16608			10.6892
1046.45		100000			3.1636			10.6919
1046.5		100000			3.1611			10.6947
1046.55		100000			3.15857			10.6974
1046.6		100000			3.15602			10.7002
1046.65		100000			3.15345			10.7029
1046.7		100000			3.15085			10.7058
1046.75		100000			3.14824			10.7086
1046.8		100000			3.1456			10.7114
1046.85		100000			3.14295			10.7143
1046.9		100000			3.14027			10.7172
1046.95		100000			3.13758			10.7201
1047		100000			3.13486			10.7231
1047.05		100000			3.13213			10.726
1047.1		100000			3.12939			10.729
1047.15		100000			3.12663			10.732
1047.2		100000			3.12386			10.735
1047.25		100000			3.12107			10.738
1047.3		100000			3.11827			10.741
1047.35		100000			3.11546			10.7441
1047.4		100000			3.11263			10.7471
1047.45		100000			3.1098			10.7502
1047.5		100000			3.10696			10.7533
1047.55		100000			3.10411			10.7563
1047.6		100000			3.10125			10.7594
1047.65		100000			3.09839			10.7626
1047.7		100000			3.09552			10.7657
1047.75		100000			3.09265			10.7688
1047.8		100000			3.08978			10.7719
1047.85		100000			3.0869			10.7751
1047.9		100000			3.08402			10.7782
1047.95		100000			3.08114			10.7814
1048		100000			3.07826			10.7845
1048.05		100000			3.07539			10.7877
1048.1		100000			3.07251			10.7908
1048.15		100000			3.06964			10.794
1048.2		100000			3.06678			10.7971
1048.25		100000			3.06392			10.8003
1048.3		100000			3.06106			10.8035
1048.35		100000			3.05822			10.8066
1048.4		100000			3.05538			10.8098
1048.45		100000			3.05255			10.8129
1048.5		100000			3.04974			10.8161
1048.55		100000			3.04693			10.8192
1048.6		100000			3.04414			10.8223
1048.65		100000			3.04136			10.8255
1048.7		100000			3.03859			10.8286
1048.75		100000			3.03585			10.8317
1048.8		100000			3.03311			10.8348
1048.85		100000			3.0304			10.8379
1048.9		100000			3.0277			10.841
1048.95		100000			3.02503			10.8441
1049		100000			3.02237			10.8471
1049.05		100000			3.01973			10.8502
1049.1		100000			3.01712			10.8532
1049.15		100000			3.01453			10.8562
1049.2		100000			3.01196			10.8592
1049.25		100000			3.00942			10.8622
1049.3		100000			3.00691			10.8652
1049.35		100000			3.00442			10.8682
1049.4		100000			3.00196			10.8711
1049.45		100000			2.99953			10.874
1049.5		100000			2.99712			10.8769
1049.55		100000			2.99475			10.8798
1049.6		100000			2.99241			10.8827
1049.65		100000			2.9901			10.8855
1049.7		100000			2.98782			10.8883
1049.75		100000			2.98558			10.8911
1049.8		100000			2.98337			10.8939
1049.85		100000			2.98119			10.8966
1049.9		100000			2.97905			10.8993
1049.95		100000			2.97695			10.902
1050		100000			2.97488			10.9047
1050.05		100000			2.97285			10.9073
1050.1		100000			2.97086			10.9099
1050.15		100000			2.96891			10.9125
1050.2		100000			2.967			10.915
1050.25		100000			2.96513			10.9175
1050.3		100000			2.9633			10.92
1050.35		100000			2.96151			10.9224
1050.4		100000			2.95976			10.9249
1050.45		100000			2.95805			10.9272
1050.5		100000			2.95639			10.9296
1050.55		100000			2.95477			10.9319
1050.6		100000			2.9532			10.9342
1050.65		100000			2.95166			10.9364
1050.7		100000			2.95018			10.9386
1050.75		100000			2.94873			10.9408
1050.8		100000			2.94734			10.9429
1050.85		100000			2.94598			10.945
1050.9		100000			2.94468			10.947
1050.95		100000			2.94342			10.9491
1051		100000			2.9422			10.951
1051.05		100000			2.94103			10.953
1051.1		100000			2.93991			10.9549
1051.15		100000			2.93883			10.9567
1051.2		100000			2.93781			10.9585
1051.25		100000			2.93682			10.9603
1051.3		100000			2.93589			10.962
1051.35		100000			2.935			10.9637
1051.4		100000			2.93416			10.9653
1051.45		100000			2.93336			10.9669
1051.5		100000			2.93262			10.9685
1051.55		100000			2.93191			10.97
1051.6		100000			2.93126			10.9715
1051.65		100000			2.93065			10.9729
1051.7		100000			2.93009			10.9743
1051.75		100000			2.92957			10.9756
1051.8		100000			2.9291			10.9769
1051.85		100000			2.92868			10.9782
1051.9		100000			2.9283			10.9794
1051.95		100000			2.92797			10.9805
1052		100000			2.92768			10.9817
1052.05		100000			2.92744			10.9827
1052.1		100000			2.92724			10.9838
1052.15		100000			2.92708			10.9848
1052.2		100000			2.92697			10.9857
1052.25		100000			2.9269			10.9866
1052.3		100000			2.92688			10.9875
1052.35		100000			2.92689			10.9883
1052.4		100000			2.92695			10.989
1052.45		100000			2.92705			10.9898
1052.5		100000			2.9272			10.9905
1052.55		100000			2.92738			10.9911
1052.6		100000			2.9276			10.9917
1052.65		100000			2.92787			10.9922
1052.7		100000			2.92817			10.9928
1052.75		100000			2.92851			10.9932
1052.8		100000			2.92889			10.9937
1052.85		100000			2.92931			10.9941
1052.9		100000			2.92977			10.9944
1052.95		100000			2.93026			10.9947
1053		100000			2.93078			10.995
1053.05		100000			2.93135			10.9952
1053.1		100000			2.93195			10.9954
1053.15		100000			2.93258			10.9955
1053.2		100000			2.93325			10.9956
1053.25		100000			2.93394			10.9957
1053.3		100000			2.93468			10.9957
1053.35		100000			2.93544			10.9957
1053.4		100000			2.93624			10.9957
1053.45		100000			2.93706			10.9956
1053.5		100000			2.93792			10.9955
1053.55		100000			2.9388			10.9953
1053.6		100000			2.93971			10.9952
1053.65		100000			2.94066			10.9949
1053.7		100000			2.94162			10.9947
1053.75		100000			2.94262			10.9944
1053.8		100000			2.94364			10.9941
1053.85		100000			2.94469			10.9937
1053.9		100000			2.94576			10.9933
1053.95		100000			2.94685			10.9929
1054		100000			2.94797			10.9924
1054.05		100000			2.94911			10.992
1054.1		100000			2.95027			10.9914
1054.15		100000			2.95145			10.9909
1054.2		100000			2.95266			10.9903
1054.25		100000			2.95388			10.9897
1054.3		100000			2.95512			10.9891
1054.35		100000			2.95639			10.9885
1054.4		100000			2.95767			10.9878
1054.45		100000			2.95896			10.9871
1054.5		100000			2.96028			10.9863
1054.55		100000			2.9616			10.9856
1054.6		100000			2.96295			10.9848
1054.65		100000			2.96431			10.984
1054.7		100000			2.96568			10.9832
1054.75		100000			2.96707			10.9823
1054.8		100000			2.96847			10.9814
1054.85		100000			2.96988			10.9805
1054.9		100000			2.97131			10.9796
1054.95		100000			2.97275			10.9787
1055		100000			2.97419			10.9777
1055.05		100000			2.97565			10.9767
1055.1		100000			2.97712			10.9757
1055.15		100000			2.9786			10.9747
1055.2		100000			2.98009			10.9736
1055.25		100000			2.98159			10.9726
1055.3		100000			2.98309			10.9715
1055.35		100000			2.9846			10.9704
1055.4		100000			2.98613			10.9693
1055.45		100000			2.98766			10.9681
1055.5		100000			2.98919			10.9669
1055.55		100000			2.99074			10.9658
1055.6		100000			2.99229			10.9646
1055.65		100000			2.99384			10.9633
1055.7		100000			2.99541			10.9621
1055.75		100000			2.99698			10.9608
1055.8		100000			2.99855			10.9595
1055.85		100000			3.00013			10.9582
1055.9		100000			3.00172			10.9569
1055.95		100000			3.00331			10.9556
1056		100000			3.00491			10.9542
1056.05		100000			3.00652			10.9528
1056.1		100000			3.00812			10.9514
1056.15		100000			3.00974			10.95
1056.2		100000			3.01136			10.9485
1056.25		100000			3.01298			10.9471
1056.3		100000			3.01461			10.9456
1056.35		100000			3.01624			10.9441
1056.4		100000			3.01788			10.9425
1056.45		100000			3.01952			10.9409
1056.5		100000			3.02116			10.9393
1056.55		100000			3.0228			10.9377
1056.6		100000			3.02445			10.936
1056.65		100000			3.02609			10.9343
1056.7		100000			3.02774			10.9326
1056.75		100000			3.02938			10.9309
1056.8		100000			3.03102			10.9291
1056.85		100000			3.03266			10.9273
1056.9		100000			3.03429			10.9255
1056.95		100000			3.03592			10.9236
1057		100000			3.03754			10.9217
1057.05		100000			3.03916			10.9198
1057.1		100000			3.04077			10.9179
1057.15		100000			3.04237			10.9159
1057.2		100000			3.04397			10.9139
1057.25		100000			3.04556			10.9119
1057.3		100000			3.04714			10.9099
1057.35		100000			3.04871			10.9079
1057.4		100000			3.05028			10.9058
1057.45		100000			3.05184			10.9038
1057.5		100000			3.05339			10.9017
1057.55		100000			3.05493			10.8996
1057.6		100000			3.05647			10.8975
1057.65		100000			3.058			10.8954
1057.7		100000			3.05952			10.8933
1057.75		100000			3.06104			10.8912
1057.8		100000			3.06254			10.8891
1057.85		100000			3.06405			10.8869
1057.9		100000			3.06554			10.8848
1057.95		100000			3.06703			10.8827
1058		100000			3.06851			10.8805
1058.05		100000			3.06999			10.8784
1058.1		100000			3.07146			10.8762
1058.15		100000			3.07293			10.8741
1058.2		100000			3.07439			10.8719
1058.25		100000			3.07585			10.8697
1058.3		100000			3.07731			10.8675
1058.35		100000			3.07877			10.8653
1058.4		100000			3.08023			10.8631
1058.45		100000			3.08168			10.8609
1058.5		100000			3.08314			10.8587
1058.55		100000			3.0846			10.8565
1058.6		100000			3.08606			10.8543
1058.65		100000			3.08752			10.852
1058.7		100000			3.08899			10.8497
1058.75		100000			3.09046			10.8475
1058.8		100000			3.09194			10.8452
1058.85		100000			3.09343			10.8429
1058.9		100000			3.09492			10.8406
1058.95		100000			3.09643			10.8382
1059		100000			3.09794			10.8359
1059.05		100000			3.09946			10.8335
1059.1		100000			3.101			10.8311
1059.15		100000			3.10254			10.8287
1059.2		100000			3.1041			10.8263
1059.25		100000			3.10568			10.8239
1059.3		100000			3.10726			10.8214
1059.35		100000			3.10887			10.8189
1059.4		100000			3.11049			10.8164
1059.45		100000			3.11212			10.8139
1059.5		100000			3.11377			10.8113
1059.55		100000			3.11544			10.8087
1059.6		100000			3.11713			10.8061
1059.65		100000			3.11883			10.8035
1059.7		100000			3.12055			10.8009
1059.75		100000			3.1223			10.7982
1059.8		100000			3.12406			10.7955
1059.85		100000			3.12584			10.7928
1059.9		100000			3.12764			10.79
1059.95		100000			3.12945			10.7873
1060		100000			3.13129			10.7845
1060.05		100000			3.13314			10.7816
1060.1		100000			3.13502			10.7788
1060.15		100000			3.13691			10.776
1060.2		100000			3.13882			10.7731
1060.25		100000			3.14074			10.7702
1060.3		100000			3.14268			10.7673
1060.35		100000			3.14464			10.7643
1060.4		100000			3.14661			10.7614
1060.45		100000			3.14859			10.7584
1060.5		100000			3.15059			10.7554
1060.55		100000			3.1526			10.7524
1060.6		100000			3.15462			10.7494
1060.65		100000			3.15665			10.7464
1060.7		100000			3.15869			10.7433
1060.75		100000			3.16074			10.7403
1060.8		100000			3.16279			10.7373
1060.85		100000			3.16485			10.7342
1060.9		100000			3.16691			10.7312
1060.95		100000			3.16897			10.7281
1061		100000			3.17104			10.725
1061.05		100000			3.1731			10.722
1061.1		100000			3.17517			10.7189
1061.15		100000			3.17723			10.7159
1061.2		100000			3.17929			10.7129
1061.25		100000			3.18134			10.7098
1061.3		100000			3.18339			10.7068
1061.35		100000			3.18542			10.7038
1061.4		100000			3.18745			10.7008
1061.45		100000			3.18947			10.6979
1061.5		100000			3.19148			10.6949
1061.55		100000			3.19347			10.692
1061.6		100000			3.19545			10.6891
1061.65		100000			3.19741			10.6862
1061.7		100000			3.19936			10.6833
1061.75		100000			3.20128			10.6805
1061.8		100000			3.20319			10.6777
1061.85		100000			3.20508			10.6749
1061.9		100000			3.20695			10.6721
1061.95		100000			3.2088			10.6694
1062		100000			3.21062			10.6668
1062.05		100000			3.21241			10.6641
1062.1		100000			3.21419			10.6615
1062.15		100000			3.21593			10.6589
1062.2		100000			3.21765			10.6564
1062.25		100000			3.21934			10.6539
1062.3		100000			3.221			10.6515
1062.35		100000			3.22263			10.6491
1062.4		100000			3.22423			10.6467
1062.45		100000			3.2258			10.6444
1062.5		100000			3.22733			10.6421
1062.55		100000			3.22883			10.6399
1062.6		100000			3.2303			10.6377
1062.65		100000			3.23173			10.6356
1062.7		100000			3.23313			10.6335
1062.75		100000			3.23449			10.6315
1062.8		100000			3.23581			10.6295
1062.85		100000			3.2371			10.6276
1062.9		100000			3.23834			10.6257
1062.95		100000			3.23955			10.6239
1063		100000			3.24072			10.6221
1063.05		100000			3.24184			10.6204
1063.1		100000			3.24293			10.6188
1063.15		100000			3.24397			10.6172
1063.2		100000			3.24497			10.6156
1063.25		100000			3.24593			10.6141
1063.3		100000			3.24684			10.6127
1063.35		100000			3.24771			10.6113
1063.4		100000			3.24854			10.61
1063.45		100000			3.24932			10.6087
1063.5		100000			3.25006			10.6075
1063.55		100000			3.25075			10.6064
1063.6		100000			3.2514			10.6053
1063.65		100000			3.252			10.6043
1063.7		100000			3.25256			10.6033
1063.75		100000			3.25306			10.6024
1063.8		100000			3.25353			10.6015
1063.85		100000			3.25394			10.6007
1063.9		100000			3.25431			10.6
1063.95		100000			3.25464			10.5993
1064		100000			3.25492			10.5987
1064.05		100000			3.25515			10.5982
1064.1		100000			3.25533			10.5977
1064.15		100000			3.25547			10.5972
1064.2		100000			3.25556			10.5968
1064.25		100000			3.2556			10.5965
1064.3		100000			3.2556			10.5963
1064.35		100000			3.25556			10.5961
1064.4		100000			3.25546			10.5959
1064.45		100000			3.25532			10.5958
1064.5		100000			3.25514			10.5958
1064.55		100000			3.25491			10.5958
1064.6		100000			3.25464			10.5959
1064.65		100000			3.25432			10.5961
1064.7		100000			3.25396			10.5963
1064.75		100000			3.25355			10.5965
1064.8		100000			3.2531			10.5968
1064.85		100000			3.2526			10.5972
1064.9		100000			3.25206			10.5976
1064.95		100000			3.25148			10.5981
1065		100000			3.25086			10.5986
1065.05		100000			3.25019			10.5992
1065.1		100000			3.24949			10.5998
1065.15		100000			3.24874			10.6005
1065.2		100000			3.24795			10.6012
1065.25		100000			3.24711			10.602
1065.3		100000			3.24624			10.6029
1065.35		100000			3.24533			10.6038
1065.4		100000			3.24437			10.6047
1065.45		100000			3.24338			10.6057
1065.5		100000			3.24235			10.6067
1065.55		100000			3.24128			10.6078
1065.6		100000			3.24017			10.609
1065.65		100000			3.23902			10.6102
1065.7		100000			3.23783			10.6114
1065.75		100000			3.2366			10.6127
1065.8		100000			3.23534			10.614
1065.85		100000			3.23404			10.6154
1065.9		100000			3.2327			10.6168
1065.95		100000			3.23133			10.6183
1066		100000			3.22992			10.6198
1066.05		100000			3.22847			10.6213
1066.1		100000			3.22698			10.6229
1066.15		100000			3.22546			10.6245
1066.2		100000			3.22391			10.6262
1066.25		100000			3.22232			10.628
1066.3		100000			3.22069			10.6297
1066.35		100000			3.21903			10.6315
1066.4		100000			3.21733			10.6334
1066.45		100000			3.2156			10.6352
1066.5		100000			3.21383			10.6372
1066.55		100000			3.21203			10.6391
1066.6		100000			3.2102			10.6411
1066.65		100000			3.20833			10.6432
1066.7		100000			3.20643			10.6453
1066.75		100000			3.20449			10.6474
1066.8		100000			3.20252			10.6495
1066.85		100000			3.20052			10.6517
1066.9		100000			3.19849			10.6539
1066.95		100000			3.19642			10.6562
1067		100000			3.19433			10.6585
1067.05		100000			3.1922			10.6608
1067.1		100000			3.19004			10.6631
1067.15		100000			3.18785			10.6655
1067.2		100000			3.18563			10.668
1067.25		100000			3.18338			10.6704
1067.3		100000			3.18111			10.6729
1067.35		100000			3.1788			10.6754
1067.4		100000			3.17646			10.6779
1067.45		100000			3.1741			10.6805
1067.5		100000			3.17171			10.6831
1067.55		100000			3.16929			10.6857
1067.6		100000			3.16685			10.6884
1067.65		100000			3.16438			10.6911
1067.7		100000			3.16189			10.6938
1067.75		100000			3.15937			10.6965
1067.8		100000			3.15682			10.6993
1067.85		100000			3.15426			10.7021
1067.9		100000			3.15167			10.7049
1067.95		100000			3.14906			10.7077
1068		100000			3.14643			10.7105
1068.05		100000			3.14378			10.7134
1068.1		100000			3.14111			10.7163
1068.15		100000			3.13842			10.7192
1068.2		100000			3.13572			10.7221
1068.25		100000			3.13299			10.7251
1068.3		100000			3.13025			10.728
1068.35		100000			3.1275			10.731
1068.4		100000			3.12473			10.734
1068.45		100000			3.12195			10.737
1068.5		100000			3.11915			10.74
1068.55		100000			3.11634			10.7431
1068.6		100000			3.11352			10.7461
1068.65		100000			3.11069			10.7492
1068.7		100000			3.10785			10.7523
1068.75		100000			3.10501			10.7554
1068.8		100000			3.10215			10.7585
1068.85		100000			3.09929			10.7616
1068.9		100000			3.09643			10.7647
1068.95		100000			3.09355			10.7678
1069		100000			3.09068			10.7709
1069.05		100000			3.0878			10.7741
1069.1		100000			3.08492			10.7772
1069.15		100000			3.08205			10.7804
1069.2		100000			3.07917			10.7835
1069.25		100000			3.07629			10.7867
1069.3		100000			3.07341			10.7898
1069.35		100000			3.07054			10.793
1069.4		100000			3.06768			10.7961
1069.45		100000			3.06481			10.7993
1069.5		100000			3.06196			10.8025
1069.55		100000			3.05911			10.8056
1069.6		100000			3.05627			10.8088
1069.65		100000			3.05344			10.8119
1069.7		100000			3.05062			10.8151
1069.75		100000			3.04781			10.8182
1069.8		100000			3.04501			10.8213
1069.85		100000			3.04223			10.8245
1069.9		100000			3.03946			10.8276
1069.95		100000			3.03671			10.8307
1070		100000			3.03397			10.8338
1070.05		100000			3.03125			10.8369
1070.1		100000			3.02855			10.84
1070.15		100000			3.02586			10.8431
1070.2		100000			3.0232			10.8462
1070.25		100000			3.02056			10.8492
1070.3		100000			3.01794			10.8522
1070.35		100000			3.01534			10.8553
1070.4		100000			3.01277			10.8583
1070.45		100000			3.01022			10.8613
1070.5		100000			3.00769			10.8643
1070.55		100000			3.0052			10.8672
1070.6		100000			3.00273			10.8702
1070.65		100000			3.00029			10.8731
1070.7		100000			2.99787			10.876
1070.75		100000			2.99549			10.8789
1070.8		100000			2.99314			10.8818
1070.85		100000			2.99082			10.8846
1070.9		100000			2.98853			10.8874
1070.95		100000			2.98627			10.8902
1071		100000			2.98405			10.893
1071.05		100000			2.98187			10.8957
1071.1		100000			2.97972			10.8985
1071.15		100000			2.9776			10.9012
1071.2		100000			2.97552			10.9038
1071.25		100000			2.97348			10.9065
